"tensor(0.6452, device='cuda:0')",tensor([8.9020])
"tensor(0.6471, device='cuda:0')",tensor([8.9804])
"tensor(0.6480, device='cuda:0')",tensor([9.0588])
"tensor(0.6485, device='cuda:0')",tensor([9.1373])
"tensor(0.6457, device='cuda:0')",tensor([9.2157])
"tensor(0.6453, device='cuda:0')",tensor([9.2941])
"tensor(0.6467, device='cuda:0')",tensor([9.3725])
"tensor(0.6461, device='cuda:0')",tensor([9.4510])
"tensor(0.6445, device='cuda:0')",tensor([9.5294])
"tensor(0.6444, device='cuda:0')",tensor([9.6078])
"tensor(0.6455, device='cuda:0')",tensor([9.6863])
"tensor(0.6451, device='cuda:0')",tensor([9.7647])
"tensor(0.6465, device='cuda:0')",tensor([9.8431])
"tensor(0.6461, device='cuda:0')",tensor([9.9216])
"tensor(0.6471, device='cuda:0')",tensor([10.])
