0.0,0.4758760333061218
0.01,0.49564820528030396
0.02,0.45530790090560913
0.03,0.4892733693122864
0.04,0.49232417345046997
0.05,0.519805908203125
0.06,0.44183433055877686
0.07,0.4730297923088074
0.08,0.5153322219848633
0.09,0.536565899848938
0.1,0.5291957855224609
0.11,0.5039700269699097
0.12,0.47763592004776
0.13,0.5407963395118713
0.14,0.5110183954238892
0.15,0.443575918674469
0.16,0.5323045253753662
0.17,0.498065322637558
0.18,0.5307419896125793
0.19,0.5186654925346375
0.2,0.5372190475463867
0.21,0.4977540373802185
0.22,0.5301893949508667
0.23,0.47408825159072876
0.24,0.5247978568077087
0.25,0.4896109700202942
0.26,0.5175111293792725
0.27,0.46515172719955444
0.28,0.4626465439796448
0.29,0.4947764277458191
0.3,0.5606898069381714
0.31,0.5107055902481079
0.32,0.4937182068824768
0.33,0.524339497089386
0.34,0.5481314063072205
0.35000000000000003,0.5003096461296082
0.36,0.5333125591278076
0.37,0.49973151087760925
0.38,0.5469393730163574
0.39,0.5042936205863953
0.4,0.47376489639282227
0.41000000000000003,0.49200892448425293
0.42,0.48040956258773804
0.43,0.4665513038635254
0.44,0.4864007234573364
0.45,0.5049893856048584
0.46,0.5262222290039062
0.47000000000000003,0.4676728844642639
0.48,0.47588050365448
0.49,0.4627724587917328
0.5,0.4657670855522156
0.51,0.45257192850112915
0.52,0.4001617729663849
0.53,0.44671082496643066
0.54,0.46619588136672974
0.55,0.4580538868904114
0.56,0.4060553312301636
0.5700000000000001,0.38723230361938477
0.58,0.40906620025634766
0.59,0.3856457471847534
0.6,0.37115487456321716
0.61,0.4247595965862274
0.62,0.35383760929107666
0.63,0.38185548782348633
0.64,0.3572213649749756
0.65,0.38127946853637695
0.66,0.34828323125839233
0.67,0.3887377381324768
0.68,0.3453305661678314
0.6900000000000001,0.3517685830593109
0.7000000000000001,0.33492839336395264
0.71,0.33923184871673584
0.72,0.34906405210494995
0.73,0.3322846591472626
0.74,0.3514620065689087
0.75,0.3079511523246765
0.76,0.3183590769767761
0.77,0.3301922082901001
0.78,0.32190096378326416
0.79,0.32868725061416626
0.8,0.30936896800994873
0.81,0.2919521629810333
0.8200000000000001,0.2991531193256378
0.8300000000000001,0.2766351103782654
0.84,0.2846485376358032
0.85,0.2897231876850128
0.86,0.26105740666389465
0.87,0.3283129632472992
0.88,0.29605352878570557
0.89,0.2900124192237854
0.9,0.27128979563713074
0.91,0.2928778827190399
0.92,0.29267263412475586
0.93,0.2791607081890106
0.9400000000000001,0.2899411916732788
0.9500000000000001,0.26690158247947693
0.96,0.27397993206977844
0.97,0.26263123750686646
0.98,0.2596117854118347
0.99,0.23593050241470337
