"tensor(0.7494, device='cuda:0')",tensor([-10.])
"tensor(0.9618, device='cuda:0')",tensor([-2.7059])
"tensor(0.9628, device='cuda:0')",tensor([-2.6275])
"tensor(0.9639, device='cuda:0')",tensor([-2.5490])
"tensor(0.9648, device='cuda:0')",tensor([-2.4706])
"tensor(0.9658, device='cuda:0')",tensor([-2.3922])
"tensor(0.9667, device='cuda:0')",tensor([-2.3137])
"tensor(0.9675, device='cuda:0')",tensor([-2.2353])
"tensor(0.9684, device='cuda:0')",tensor([-2.1569])
"tensor(0.9692, device='cuda:0')",tensor([-2.0784])
"tensor(0.9699, device='cuda:0')",tensor([-2.])
"tensor(0.9707, device='cuda:0')",tensor([-1.9216])
"tensor(0.9713, device='cuda:0')",tensor([-1.8431])
"tensor(0.9720, device='cuda:0')",tensor([-1.7647])
"tensor(0.9726, device='cuda:0')",tensor([-1.6863])
"tensor(0.9732, device='cuda:0')",tensor([-1.6078])
"tensor(0.9738, device='cuda:0')",tensor([-1.5294])
"tensor(0.9743, device='cuda:0')",tensor([-1.4510])
"tensor(0.9749, device='cuda:0')",tensor([-1.3725])
"tensor(0.9753, device='cuda:0')",tensor([-1.2941])
"tensor(0.9758, device='cuda:0')",tensor([-1.2157])
"tensor(0.9762, device='cuda:0')",tensor([-1.1373])
"tensor(0.9766, device='cuda:0')",tensor([-1.0588])
"tensor(0.9770, device='cuda:0')",tensor([-0.9804])
"tensor(0.9774, device='cuda:0')",tensor([-0.9020])
"tensor(0.9777, device='cuda:0')",tensor([-0.8235])
"tensor(0.9780, device='cuda:0')",tensor([-0.7451])
"tensor(0.9783, device='cuda:0')",tensor([-0.6667])
"tensor(0.9785, device='cuda:0')",tensor([-0.5882])
"tensor(0.9787, device='cuda:0')",tensor([-0.5098])
"tensor(0.9790, device='cuda:0')",tensor([-0.4314])
"tensor(0.9791, device='cuda:0')",tensor([-0.3529])
"tensor(0.9793, device='cuda:0')",tensor([-0.2745])
"tensor(0.9795, device='cuda:0')",tensor([-0.1961])
"tensor(0.9796, device='cuda:0')",tensor([-0.1176])
"tensor(0.9797, device='cuda:0')",tensor([-0.0392])
"tensor(0.9798, device='cuda:0')",tensor([0.0392])
"tensor(0.9798, device='cuda:0')",tensor([0.1176])
"tensor(0.9799, device='cuda:0')",tensor([0.1961])
"tensor(0.9799, device='cuda:0')",tensor([0.2745])
"tensor(0.9799, device='cuda:0')",tensor([0.3529])
"tensor(0.9798, device='cuda:0')",tensor([0.4314])
"tensor(0.9798, device='cuda:0')",tensor([0.5098])
"tensor(0.9797, device='cuda:0')",tensor([0.5882])
"tensor(0.9796, device='cuda:0')",tensor([0.6667])
"tensor(0.9795, device='cuda:0')",tensor([0.7451])
"tensor(0.9794, device='cuda:0')",tensor([0.8235])
"tensor(0.9792, device='cuda:0')",tensor([0.9020])
"tensor(0.9790, device='cuda:0')",tensor([0.9804])
"tensor(0.9788, device='cuda:0')",tensor([1.0588])
"tensor(0.9786, device='cuda:0')",tensor([1.1373])
"tensor(0.9784, device='cuda:0')",tensor([1.2157])
"tensor(0.9781, device='cuda:0')",tensor([1.2941])
"tensor(0.9778, device='cuda:0')",tensor([1.3725])
"tensor(0.9775, device='cuda:0')",tensor([1.4510])
"tensor(0.9771, device='cuda:0')",tensor([1.5294])
"tensor(0.9768, device='cuda:0')",tensor([1.6078])
"tensor(0.9764, device='cuda:0')",tensor([1.6863])
"tensor(0.9759, device='cuda:0')",tensor([1.7647])
"tensor(0.9755, device='cuda:0')",tensor([1.8431])
"tensor(0.9750, device='cuda:0')",tensor([1.9216])
"tensor(0.9745, device='cuda:0')",tensor([2.])
"tensor(0.9740, device='cuda:0')",tensor([2.0784])
"tensor(0.9734, device='cuda:0')",tensor([2.1569])
"tensor(0.9728, device='cuda:0')",tensor([2.2353])
"tensor(0.9722, device='cuda:0')",tensor([2.3137])
"tensor(0.9715, device='cuda:0')",tensor([2.3922])
"tensor(0.9708, device='cuda:0')",tensor([2.4706])
"tensor(0.9701, device='cuda:0')",tensor([2.5490])
"tensor(0.9693, device='cuda:0')",tensor([2.6275])
"tensor(0.9685, device='cuda:0')",tensor([2.7059])
"tensor(0.9676, device='cuda:0')",tensor([2.7843])
"tensor(0.9668, device='cuda:0')",tensor([2.8627])
"tensor(0.9658, device='cuda:0')",tensor([2.9412])
"tensor(0.9649, device='cuda:0')",tensor([3.0196])
"tensor(0.9638, device='cuda:0')",tensor([3.0980])
"tensor(0.9628, device='cuda:0')",tensor([3.1765])
"tensor(0.9617, device='cuda:0')",tensor([3.2549])
"tensor(0.9605, device='cuda:0')",tensor([3.3333])
"tensor(0.9593, device='cuda:0')",tensor([3.4118])
"tensor(0.9581, device='cuda:0')",tensor([3.4902])
"tensor(0.9568, device='cuda:0')",tensor([3.5686])
"tensor(0.9554, device='cuda:0')",tensor([3.6471])
"tensor(0.9540, device='cuda:0')",tensor([3.7255])
"tensor(0.9526, device='cuda:0')",tensor([3.8039])
"tensor(0.9511, device='cuda:0')",tensor([3.8824])
"tensor(0.9495, device='cuda:0')",tensor([3.9608])
"tensor(0.9479, device='cuda:0')",tensor([4.0392])
"tensor(0.9462, device='cuda:0')",tensor([4.1176])
"tensor(0.9444, device='cuda:0')",tensor([4.1961])
"tensor(0.9426, device='cuda:0')",tensor([4.2745])
"tensor(0.9407, device='cuda:0')",tensor([4.3529])
"tensor(0.9388, device='cuda:0')",tensor([4.4314])
"tensor(0.9368, device='cuda:0')",tensor([4.5098])
"tensor(0.9347, device='cuda:0')",tensor([4.5882])
"tensor(0.9326, device='cuda:0')",tensor([4.6667])
"tensor(0.9304, device='cuda:0')",tensor([4.7451])
"tensor(0.9282, device='cuda:0')",tensor([4.8235])
"tensor(0.9258, device='cuda:0')",tensor([4.9020])
"tensor(0.9234, device='cuda:0')",tensor([4.9804])
"tensor(0.9210, device='cuda:0')",tensor([5.0588])
"tensor(0.9185, device='cuda:0')",tensor([5.1373])
"tensor(0.9159, device='cuda:0')",tensor([5.2157])
"tensor(0.9133, device='cuda:0')",tensor([5.2941])
"tensor(0.9106, device='cuda:0')",tensor([5.3725])
"tensor(0.9078, device='cuda:0')",tensor([5.4510])
"tensor(0.9050, device='cuda:0')",tensor([5.5294])
"tensor(0.9022, device='cuda:0')",tensor([5.6078])
"tensor(0.8992, device='cuda:0')",tensor([5.6863])
"tensor(0.8963, device='cuda:0')",tensor([5.7647])
"tensor(0.8933, device='cuda:0')",tensor([5.8431])
"tensor(0.8902, device='cuda:0')",tensor([5.9216])
"tensor(0.8871, device='cuda:0')",tensor([6.])
"tensor(0.8840, device='cuda:0')",tensor([6.0784])
"tensor(0.8808, device='cuda:0')",tensor([6.1569])
"tensor(0.8776, device='cuda:0')",tensor([6.2353])
"tensor(0.8743, device='cuda:0')",tensor([6.3137])
"tensor(0.8711, device='cuda:0')",tensor([6.3922])
"tensor(0.8678, device='cuda:0')",tensor([6.4706])
"tensor(0.8644, device='cuda:0')",tensor([6.5490])
"tensor(0.8611, device='cuda:0')",tensor([6.6275])
"tensor(0.8578, device='cuda:0')",tensor([6.7059])
"tensor(0.8544, device='cuda:0')",tensor([6.7843])
"tensor(0.8511, device='cuda:0')",tensor([6.8627])
"tensor(0.8477, device='cuda:0')",tensor([6.9412])
"tensor(0.8444, device='cuda:0')",tensor([7.0196])
"tensor(0.8410, device='cuda:0')",tensor([7.0980])
"tensor(0.8377, device='cuda:0')",tensor([7.1765])
"tensor(0.8344, device='cuda:0')",tensor([7.2549])
"tensor(0.8311, device='cuda:0')",tensor([7.3333])
"tensor(0.8278, device='cuda:0')",tensor([7.4118])
"tensor(0.8245, device='cuda:0')",tensor([7.4902])
"tensor(0.8213, device='cuda:0')",tensor([7.5686])
"tensor(0.8181, device='cuda:0')",tensor([7.6471])
"tensor(0.8149, device='cuda:0')",tensor([7.7255])
"tensor(0.8118, device='cuda:0')",tensor([7.8039])
"tensor(0.8087, device='cuda:0')",tensor([7.8824])
"tensor(0.8056, device='cuda:0')",tensor([7.9608])
"tensor(0.8026, device='cuda:0')",tensor([8.0392])
"tensor(0.7996, device='cuda:0')",tensor([8.1176])
"tensor(0.7966, device='cuda:0')",tensor([8.1961])
"tensor(0.7937, device='cuda:0')",tensor([8.2745])
"tensor(0.7909, device='cuda:0')",tensor([8.3529])
"tensor(0.7881, device='cuda:0')",tensor([8.4314])
"tensor(0.7853, device='cuda:0')",tensor([8.5098])
"tensor(0.7826, device='cuda:0')",tensor([8.5882])
"tensor(0.7799, device='cuda:0')",tensor([8.6667])
"tensor(0.7773, device='cuda:0')",tensor([8.7451])
"tensor(0.7748, device='cuda:0')",tensor([8.8235])
"tensor(0.7722, device='cuda:0')",tensor([8.9020])
"tensor(0.7698, device='cuda:0')",tensor([8.9804])
"tensor(0.7674, device='cuda:0')",tensor([9.0588])
"tensor(0.7650, device='cuda:0')",tensor([9.1373])
"tensor(0.7627, device='cuda:0')",tensor([9.2157])
"tensor(0.7604, device='cuda:0')",tensor([9.2941])
"tensor(0.7582, device='cuda:0')",tensor([9.3725])
"tensor(0.7561, device='cuda:0')",tensor([9.4510])
"tensor(0.7540, device='cuda:0')",tensor([9.5294])
"tensor(0.7519, device='cuda:0')",tensor([9.6078])
"tensor(0.7499, device='cuda:0')",tensor([9.6863])
"tensor(0.7479, device='cuda:0')",tensor([9.7647])
"tensor(0.7460, device='cuda:0')",tensor([9.8431])
"tensor(0.7441, device='cuda:0')",tensor([9.9216])
"tensor(0.7423, device='cuda:0')",tensor([10.])
