0.0,0.13756459951400757
0.01,0.1523974984884262
0.02,0.13170331716537476
0.03,0.13544301688671112
0.04,0.12642236053943634
0.05,0.11878396570682526
0.06,0.12171922624111176
0.07,0.10247690230607986
0.08,0.11412529647350311
0.09,0.09003940969705582
0.1,0.10000643134117126
0.11,0.08514907956123352
0.12,0.08622968941926956
0.13,0.08097616583108902
0.14,0.07282944023609161
0.15,0.07751710712909698
0.16,0.05983992666006088
0.17,0.06931939721107483
0.18,0.05273637920618057
0.19,0.05884489417076111
0.2,0.04907134920358658
0.21,0.048765309154987335
0.22,0.04617893695831299
0.23,0.039082616567611694
0.24,0.04405425861477852
0.25,0.02979898452758789
0.26,0.036901794373989105
0.27,0.0266979169100523
0.28,0.030162908136844635
0.29,0.02431679144501686
0.3,0.023802854120731354
0.31,0.02266005054116249
0.32,0.017787449061870575
0.33,0.02059084177017212
0.34,0.013215509243309498
0.35000000000000003,0.016769491136074066
0.36,0.011380719020962715
0.37,0.013308792375028133
0.38,0.010116877034306526
0.39,0.010143608786165714
0.4,0.009428974241018295
0.41000000000000003,0.007209647446870804
0.42,0.008245404809713364
0.43,0.0055146291851997375
0.44,0.0068900068290531635
0.45,0.004667055793106556
0.46,0.005785922519862652
0.47000000000000003,0.0041732569225132465
0.48,0.004853628575801849
0.49,0.004040377214550972
0.5,0.004014772363007069
0.51,0.003833968658000231
0.52,0.00363377807661891
0.53,0.0038231369107961655
0.54,0.00337369367480278
0.55,0.003937325440347195
0.56,0.003240387886762619
0.5700000000000001,0.004105095751583576
0.58,0.003278683638200164
0.59,0.004222194664180279
0.6,0.0035013514570891857
0.61,0.004223468713462353
0.62,0.0037955965381115675
0.63,0.004177169408649206
0.64,0.004120631143450737
0.65,0.0040880064480006695
0.66,0.004434759728610516
0.67,0.004033842124044895
0.68,0.004633412696421146
0.6900000000000001,0.00400990154594183
0.7000000000000001,0.004705377388745546
0.71,0.0039909351617097855
0.72,0.0046708728186786175
0.73,0.003979070577770472
0.74,0.0045337011106312275
0.75,0.003975249826908112
0.76,0.004219559486955404
0.77,0.0040694004856050014
0.78,0.003880778793245554
0.79,0.004135488532483578
0.8,0.0035622348077595234
0.81,0.004165185149759054
0.8200000000000001,0.003308394690975547
0.8300000000000001,0.00412920955568552
0.84,0.0031929928809404373
0.85,0.004008199088275433
0.86,0.0032875328324735165
0.87,0.003923092968761921
0.88,0.0035301349125802517
0.89,0.003946739248931408
0.9,0.003913035616278648
0.91,0.004151839762926102
0.92,0.00471107754856348
0.93,0.00433148629963398
0.9400000000000001,0.0057421838864684105
0.9500000000000001,0.0047377017326653
0.96,0.006927649490535259
0.97,0.005520151928067207
0.98,0.008346413262188435
0.99,0.006670894101262093
