0.0,0.22552531957626343
0.01,0.22042393684387207
0.02,0.21526077389717102
0.03,0.2104913294315338
0.04,0.20558984577655792
0.05,0.2010108381509781
0.06,0.1962689608335495
0.07,0.19196784496307373
0.08,0.18753817677497864
0.09,0.18320147693157196
0.1,0.179004967212677
0.11,0.1749410182237625
0.12,0.17071083188056946
0.13,0.16693636775016785
0.14,0.16295386850833893
0.15,0.15923844277858734
0.16,0.1554345339536667
0.17,0.15195484459400177
0.18,0.14830447733402252
0.19,0.14499104022979736
0.2,0.14132589101791382
0.21,0.13804763555526733
0.22,0.13497839868068695
0.23,0.13190516829490662
0.24,0.12869401276111603
0.25,0.12548738718032837
0.26,0.12262050062417984
0.27,0.1199365109205246
0.28,0.11713944375514984
0.29,0.11438747495412827
0.3,0.11161323636770248
0.31,0.1089233011007309
0.32,0.10639242082834244
0.33,0.10389097034931183
0.34,0.10125157237052917
0.35000000000000003,0.0989072173833847
0.36,0.0964951142668724
0.37,0.09416081011295319
0.38,0.09195001423358917
0.39,0.08978860825300217
0.4,0.087567538022995
0.41000000000000003,0.0853366106748581
0.42,0.08342475444078445
0.43,0.0814564973115921
0.44,0.07936195284128189
0.45,0.07756352424621582
0.46,0.07563268393278122
0.47000000000000003,0.07381030917167664
0.48,0.07200121879577637
0.49,0.07019390910863876
0.5,0.06847485154867172
0.51,0.0668162927031517
0.52,0.0651710033416748
0.53,0.06358300149440765
0.54,0.061949923634529114
0.55,0.06036795303225517
0.56,0.05894273519515991
0.5700000000000001,0.05748436972498894
0.58,0.05589296296238899
0.59,0.05468832328915596
0.6,0.05327494442462921
0.61,0.05198056250810623
0.62,0.05068782716989517
0.63,0.049338024109601974
0.64,0.048096150159835815
0.65,0.04693888500332832
0.66,0.04576548561453819
0.67,0.044614117592573166
0.68,0.04347895085811615
0.6900000000000001,0.04237109050154686
0.7000000000000001,0.04126586765050888
0.71,0.04021512344479561
0.72,0.039111435413360596
0.73,0.03821541368961334
0.74,0.037209078669548035
0.75,0.036279816180467606
0.76,0.035301171243190765
0.77,0.03443364426493645
0.78,0.033535659313201904
0.79,0.03268496319651604
0.8,0.03183651715517044
0.81,0.030976545065641403
0.8200000000000001,0.030204929411411285
0.8300000000000001,0.029407424852252007
0.84,0.028647784143686295
0.85,0.027805175632238388
0.86,0.02716384083032608
0.87,0.02646579220890999
0.88,0.025785602629184723
0.89,0.025112692266702652
0.9,0.02443595603108406
0.91,0.02379215508699417
0.92,0.023144572973251343
0.93,0.022536681964993477
0.9400000000000001,0.021956130862236023
0.9500000000000001,0.021375322714447975
0.96,0.02081393264234066
0.97,0.020254036411643028
0.98,0.01970580965280533
0.99,0.01920013688504696
