0.0,1.8878579139709473
0.01,1.8976247310638428
0.02,1.907353162765503
0.03,1.91704261302948
0.04,1.9266921281814575
0.05,1.9363012313842773
0.06,1.945868968963623
0.07,1.9553945064544678
0.08,1.964877724647522
0.09,1.9743177890777588
0.1,1.983713984489441
0.11,1.9930657148361206
0.12,2.0023727416992188
0.13,2.011634349822998
0.14,2.0208499431610107
0.15,2.030019521713257
0.16,2.03914213180542
0.17,2.0482177734375
0.18,2.0572454929351807
0.19,2.066225528717041
0.2,2.0751571655273438
0.21,2.0840401649475098
0.22,2.09287428855896
0.23,2.1016592979431152
0.24,2.1103947162628174
0.25,2.1190803050994873
0.26,2.127716064453125
0.27,2.136301279067993
0.28,2.144836187362671
0.29,2.153320550918579
0.3,2.1617541313171387
0.31,2.1701366901397705
0.32,2.1784679889678955
0.33,2.1867482662200928
0.34,2.194977045059204
0.35000000000000003,2.2031543254852295
0.36,2.211280107498169
0.37,2.2193543910980225
0.38,2.227376937866211
0.39,2.2353477478027344
0.4,2.2432665824890137
0.41000000000000003,2.251133918762207
0.42,2.2589492797851562
0.43,2.2667126655578613
0.44,2.2744243144989014
0.45,2.2820839881896973
0.46,2.289691925048828
0.47000000000000003,2.297248125076294
0.48,2.304752826690674
0.49,2.3122055530548096
0.5,2.3196067810058594
0.51,2.3269565105438232
0.52,2.334254503250122
0.53,2.341501235961914
0.54,2.3486969470977783
0.55,2.3558409214019775
0.56,2.362934112548828
0.5700000000000001,2.369976282119751
0.58,2.376967668533325
0.59,2.3839080333709717
0.6,2.3907980918884277
0.61,2.3976376056671143
0.62,2.4044265747070312
0.63,2.411165475845337
0.64,2.4178543090820312
0.65,2.4244935512542725
0.66,2.4310829639434814
0.67,2.4376227855682373
0.68,2.444113254547119
0.6900000000000001,2.450554370880127
0.7000000000000001,2.456946849822998
0.71,2.4632904529571533
0.72,2.469585418701172
0.73,2.475831985473633
0.74,2.4820303916931152
0.75,2.48818039894104
0.76,2.4942831993103027
0.77,2.500337839126587
0.78,2.506345510482788
0.79,2.512305736541748
0.8,2.518219470977783
0.81,2.5240859985351562
0.8200000000000001,2.5299062728881836
0.8300000000000001,2.5356802940368652
0.84,2.541408061981201
0.85,2.5470902919769287
0.86,2.5527267456054688
0.87,2.5583178997039795
0.88,2.56386399269104
0.89,2.5693655014038086
0.9,2.574821949005127
0.91,2.5802342891693115
0.92,2.585602283477783
0.93,2.5909266471862793
0.9400000000000001,2.596207618713379
0.9500000000000001,2.601444721221924
0.96,2.6066386699676514
0.97,2.611790180206299
0.98,2.616898775100708
0.99,2.621964931488037
