0.0,0.12469710409641266
0.01,0.14185769855976105
0.02,0.13061466813087463
0.03,0.13779589533805847
0.04,0.1250171959400177
0.05,0.12352754175662994
0.06,0.1213986724615097
0.07,0.10331892967224121
0.08,0.11487261950969696
0.09,0.09455254673957825
0.1,0.10244587808847427
0.11,0.08590863645076752
0.12,0.08847125619649887
0.13,0.0856127142906189
0.14,0.07819440960884094
0.15,0.07755789160728455
0.16,0.06686420738697052
0.17,0.07293802499771118
0.18,0.05443911999464035
0.19,0.06486417353153229
0.2,0.05416974425315857
0.21,0.06079164519906044
0.22,0.05090871453285217
0.23,0.04911460727453232
0.24,0.05359259247779846
0.25,0.03648680821061134
0.26,0.045484352856874466
0.27,0.0315503366291523
0.28,0.03694716840982437
0.29,0.029433758929371834
0.3,0.03410153090953827
0.31,0.02806471660733223
0.32,0.023742524906992912
0.33,0.027122801169753075
0.34,0.023026902228593826
0.35000000000000003,0.02619267627596855
0.36,0.020433980971574783
0.37,0.02307843789458275
0.38,0.02052231878042221
0.39,0.017710382118821144
0.4,0.016746053472161293
0.41000000000000003,0.01618056371808052
0.42,0.016476798802614212
0.43,0.01469422783702612
0.44,0.018410254269838333
0.45,0.01494521088898182
0.46,0.014984761364758015
0.47000000000000003,0.010721458122134209
0.48,0.012801364064216614
0.49,0.013596268370747566
0.5,0.012260107323527336
0.51,0.011550838127732277
0.52,0.011568627320230007
0.53,0.011347711086273193
0.54,0.009804252535104752
0.55,0.012995836324989796
0.56,0.010516922920942307
0.5700000000000001,0.010866563767194748
0.58,0.011159354820847511
0.59,0.009065426886081696
0.6,0.010147065855562687
0.61,0.009556751698255539
0.62,0.009679675102233887
0.63,0.010974901728332043
0.64,0.01211937889456749
0.65,0.009619170799851418
0.66,0.011311143636703491
0.67,0.009598175063729286
0.68,0.010941858403384686
0.6900000000000001,0.010438851080834866
0.7000000000000001,0.01148510817438364
0.71,0.008772598579525948
0.72,0.009295251220464706
0.73,0.010960634797811508
0.74,0.009818079881370068
0.75,0.009233390912413597
0.76,0.0085181575268507
0.77,0.009965246543288231
0.78,0.009082772769033909
0.79,0.009057317860424519
0.8,0.009069843217730522
0.81,0.009899992495775223
0.8200000000000001,0.008923728950321674
0.8300000000000001,0.008816303685307503
0.84,0.010993899777531624
0.85,0.009840250946581364
0.86,0.009125215001404285
0.87,0.011169062927365303
0.88,0.00920009147375822
0.89,0.00972958467900753
0.9,0.011420241557061672
0.91,0.013091429136693478
0.92,0.013275563716888428
0.93,0.014673149213194847
0.9400000000000001,0.014873702079057693
0.9500000000000001,0.014197798445820808
0.96,0.017538318410515785
0.97,0.013635559007525444
0.98,0.018428035080432892
0.99,0.01644042506814003
