"tensor(0.9061, device='cuda:0')",tensor([-10.])
"tensor(0.7981, device='cuda:0')",tensor([-4.1961])
"tensor(1.1752, device='cuda:0')",tensor([-4.1176])
"tensor(0.6340, device='cuda:0')",tensor([-4.0392])
"tensor(1.1408, device='cuda:0')",tensor([-3.9608])
"tensor(1.0989, device='cuda:0')",tensor([-3.8824])
"tensor(1.3258, device='cuda:0')",tensor([-3.8039])
"tensor(1.1013, device='cuda:0')",tensor([-3.7255])
"tensor(0.5706, device='cuda:0')",tensor([-3.6471])
"tensor(0.8189, device='cuda:0')",tensor([-3.5686])
"tensor(0.5932, device='cuda:0')",tensor([-3.4902])
"tensor(1.0475, device='cuda:0')",tensor([-3.4118])
"tensor(0.8361, device='cuda:0')",tensor([-3.3333])
"tensor(1.2344, device='cuda:0')",tensor([-3.2549])
"tensor(0.9246, device='cuda:0')",tensor([-3.1765])
"tensor(0.9110, device='cuda:0')",tensor([-3.0980])
"tensor(1.0354, device='cuda:0')",tensor([-3.0196])
"tensor(1.2930, device='cuda:0')",tensor([-2.9412])
"tensor(1.0457, device='cuda:0')",tensor([-2.8627])
"tensor(1.1456, device='cuda:0')",tensor([-2.7843])
"tensor(1.0590, device='cuda:0')",tensor([-2.7059])
"tensor(1.1475, device='cuda:0')",tensor([-2.6275])
"tensor(0.9835, device='cuda:0')",tensor([-2.5490])
"tensor(1.3151, device='cuda:0')",tensor([-2.4706])
"tensor(0.6992, device='cuda:0')",tensor([-2.3922])
"tensor(1.2950, device='cuda:0')",tensor([-2.3137])
"tensor(1.1607, device='cuda:0')",tensor([-2.2353])
"tensor(1.0323, device='cuda:0')",tensor([-2.1569])
"tensor(0.6217, device='cuda:0')",tensor([-2.0784])
"tensor(1.1886, device='cuda:0')",tensor([-2.])
"tensor(0.4671, device='cuda:0')",tensor([-1.9216])
"tensor(1.0045, device='cuda:0')",tensor([-1.8431])
"tensor(0.3715, device='cuda:0')",tensor([-1.7647])
"tensor(1.1913, device='cuda:0')",tensor([-1.6863])
"tensor(0.7512, device='cuda:0')",tensor([-1.6078])
"tensor(1.0972, device='cuda:0')",tensor([-1.5294])
"tensor(1.2749, device='cuda:0')",tensor([-1.4510])
"tensor(0.5553, device='cuda:0')",tensor([-1.3725])
"tensor(1.0695, device='cuda:0')",tensor([-1.2941])
"tensor(0.9986, device='cuda:0')",tensor([-1.2157])
"tensor(0.7324, device='cuda:0')",tensor([-1.1373])
"tensor(0.5798, device='cuda:0')",tensor([-1.0588])
"tensor(0.8749, device='cuda:0')",tensor([-0.9804])
"tensor(1.2765, device='cuda:0')",tensor([-0.9020])
"tensor(0.6254, device='cuda:0')",tensor([-0.8235])
"tensor(1.1679, device='cuda:0')",tensor([-0.7451])
"tensor(1.1770, device='cuda:0')",tensor([-0.6667])
"tensor(1.1920, device='cuda:0')",tensor([-0.5882])
"tensor(1.1743, device='cuda:0')",tensor([-0.5098])
"tensor(1.1846, device='cuda:0')",tensor([-0.4314])
"tensor(1.1461, device='cuda:0')",tensor([-0.3529])
"tensor(0.7085, device='cuda:0')",tensor([-0.2745])
"tensor(0.9365, device='cuda:0')",tensor([-0.1961])
"tensor(0.8692, device='cuda:0')",tensor([-0.1176])
"tensor(0.8385, device='cuda:0')",tensor([-0.0392])
"tensor(0.6450, device='cuda:0')",tensor([0.0392])
"tensor(1.0847, device='cuda:0')",tensor([0.1176])
"tensor(0.8916, device='cuda:0')",tensor([0.1961])
"tensor(0.6019, device='cuda:0')",tensor([0.2745])
"tensor(0.2623, device='cuda:0')",tensor([0.3529])
"tensor(1.1463, device='cuda:0')",tensor([0.4314])
"tensor(0.6290, device='cuda:0')",tensor([0.5098])
"tensor(1.1561, device='cuda:0')",tensor([0.5882])
"tensor(1.1800, device='cuda:0')",tensor([0.6667])
"tensor(1.2232, device='cuda:0')",tensor([0.7451])
"tensor(0.6753, device='cuda:0')",tensor([0.8235])
"tensor(0.5102, device='cuda:0')",tensor([0.9020])
"tensor(0.2161, device='cuda:0')",tensor([0.9804])
"tensor(0.9442, device='cuda:0')",tensor([1.0588])
"tensor(0.9106, device='cuda:0')",tensor([1.1373])
"tensor(0.6914, device='cuda:0')",tensor([1.2157])
"tensor(1.0399, device='cuda:0')",tensor([1.2941])
"tensor(0.5924, device='cuda:0')",tensor([1.3725])
"tensor(1.0402, device='cuda:0')",tensor([1.4510])
"tensor(1.1640, device='cuda:0')",tensor([1.5294])
"tensor(1.2490, device='cuda:0')",tensor([1.6078])
"tensor(1.1029, device='cuda:0')",tensor([1.6863])
"tensor(1.1342, device='cuda:0')",tensor([1.7647])
"tensor(0.8694, device='cuda:0')",tensor([1.8431])
"tensor(0.4487, device='cuda:0')",tensor([1.9216])
"tensor(0.2074, device='cuda:0')",tensor([2.])
"tensor(0.5509, device='cuda:0')",tensor([2.0784])
"tensor(0.5825, device='cuda:0')",tensor([2.1569])
"tensor(1.0347, device='cuda:0')",tensor([2.2353])
"tensor(0.5143, device='cuda:0')",tensor([2.3137])
"tensor(0.3575, device='cuda:0')",tensor([2.3922])
"tensor(0.2249, device='cuda:0')",tensor([2.4706])
"tensor(1.0908, device='cuda:0')",tensor([2.5490])
"tensor(1.0091, device='cuda:0')",tensor([2.6275])
"tensor(0.4580, device='cuda:0')",tensor([2.7059])
"tensor(0.4060, device='cuda:0')",tensor([2.7843])
"tensor(0.8853, device='cuda:0')",tensor([2.8627])
"tensor(0.9784, device='cuda:0')",tensor([2.9412])
"tensor(0.8493, device='cuda:0')",tensor([3.0196])
"tensor(1.0131, device='cuda:0')",tensor([3.0980])
"tensor(0.8603, device='cuda:0')",tensor([3.1765])
"tensor(0.2876, device='cuda:0')",tensor([3.2549])
"tensor(1.1626, device='cuda:0')",tensor([3.3333])
"tensor(1.1457, device='cuda:0')",tensor([3.4118])
"tensor(0.9151, device='cuda:0')",tensor([3.4902])
"tensor(1.3465, device='cuda:0')",tensor([3.5686])
"tensor(1.0537, device='cuda:0')",tensor([3.6471])
"tensor(0.3793, device='cuda:0')",tensor([3.7255])
"tensor(0.4209, device='cuda:0')",tensor([3.8039])
"tensor(0.5261, device='cuda:0')",tensor([3.8824])
"tensor(0.4530, device='cuda:0')",tensor([3.9608])
"tensor(1.1064, device='cuda:0')",tensor([4.0392])
"tensor(0.7487, device='cuda:0')",tensor([4.1176])
"tensor(0.3519, device='cuda:0')",tensor([4.1961])
"tensor(0.7823, device='cuda:0')",tensor([4.2745])
"tensor(0.7960, device='cuda:0')",tensor([4.3529])
"tensor(0.4612, device='cuda:0')",tensor([4.4314])
"tensor(0.9593, device='cuda:0')",tensor([4.5098])
"tensor(0.5850, device='cuda:0')",tensor([4.5882])
"tensor(0.4769, device='cuda:0')",tensor([4.6667])
"tensor(0.5772, device='cuda:0')",tensor([4.7451])
"tensor(1.1701, device='cuda:0')",tensor([4.8235])
"tensor(0.7231, device='cuda:0')",tensor([4.9020])
"tensor(0.4505, device='cuda:0')",tensor([4.9804])
"tensor(1.1461, device='cuda:0')",tensor([5.0588])
"tensor(0.8118, device='cuda:0')",tensor([5.1373])
"tensor(0.8273, device='cuda:0')",tensor([5.2157])
"tensor(0.5731, device='cuda:0')",tensor([5.2941])
"tensor(0.7926, device='cuda:0')",tensor([5.3725])
"tensor(1.2721, device='cuda:0')",tensor([5.4510])
"tensor(1.2518, device='cuda:0')",tensor([5.5294])
"tensor(1.0443, device='cuda:0')",tensor([5.6078])
"tensor(0.7186, device='cuda:0')",tensor([5.6863])
"tensor(1.1115, device='cuda:0')",tensor([5.7647])
"tensor(0.3939, device='cuda:0')",tensor([5.8431])
"tensor(1.1494, device='cuda:0')",tensor([5.9216])
"tensor(0.3686, device='cuda:0')",tensor([6.])
"tensor(1.0753, device='cuda:0')",tensor([6.0784])
"tensor(0.7373, device='cuda:0')",tensor([6.1569])
"tensor(0.4314, device='cuda:0')",tensor([6.2353])
"tensor(0.7731, device='cuda:0')",tensor([6.3137])
"tensor(1.2932, device='cuda:0')",tensor([6.3922])
"tensor(1.1190, device='cuda:0')",tensor([6.4706])
"tensor(1.2393, device='cuda:0')",tensor([6.5490])
"tensor(1.1719, device='cuda:0')",tensor([6.6275])
"tensor(1.0156, device='cuda:0')",tensor([6.7059])
"tensor(0.5487, device='cuda:0')",tensor([6.7843])
"tensor(0.6029, device='cuda:0')",tensor([6.8627])
"tensor(1.3379, device='cuda:0')",tensor([6.9412])
"tensor(0.4317, device='cuda:0')",tensor([7.0196])
"tensor(0.6727, device='cuda:0')",tensor([7.0980])
"tensor(1.1215, device='cuda:0')",tensor([7.1765])
"tensor(1.0603, device='cuda:0')",tensor([7.2549])
"tensor(1.2772, device='cuda:0')",tensor([7.3333])
"tensor(1.1218, device='cuda:0')",tensor([7.4118])
"tensor(1.1093, device='cuda:0')",tensor([7.4902])
"tensor(0.3386, device='cuda:0')",tensor([7.5686])
"tensor(1.2143, device='cuda:0')",tensor([7.6471])
"tensor(1.2521, device='cuda:0')",tensor([7.7255])
"tensor(0.5433, device='cuda:0')",tensor([7.8039])
"tensor(1.2298, device='cuda:0')",tensor([7.8824])
"tensor(1.3408, device='cuda:0')",tensor([7.9608])
"tensor(0.6327, device='cuda:0')",tensor([8.0392])
"tensor(0.6771, device='cuda:0')",tensor([8.1176])
"tensor(0.6677, device='cuda:0')",tensor([8.1961])
"tensor(1.2330, device='cuda:0')",tensor([8.2745])
"tensor(0.8974, device='cuda:0')",tensor([8.3529])
"tensor(0.5088, device='cuda:0')",tensor([8.4314])
"tensor(0.9022, device='cuda:0')",tensor([8.5098])
"tensor(1.0040, device='cuda:0')",tensor([8.5882])
"tensor(0.9378, device='cuda:0')",tensor([8.6667])
"tensor(1.0513, device='cuda:0')",tensor([8.7451])
"tensor(0.6737, device='cuda:0')",tensor([8.8235])
"tensor(1.1773, device='cuda:0')",tensor([8.9020])
"tensor(1.1458, device='cuda:0')",tensor([8.9804])
"tensor(1.1466, device='cuda:0')",tensor([9.0588])
"tensor(0.8412, device='cuda:0')",tensor([9.1373])
"tensor(1.2008, device='cuda:0')",tensor([9.2157])
"tensor(1.1172, device='cuda:0')",tensor([9.2941])
"tensor(0.6933, device='cuda:0')",tensor([9.3725])
"tensor(0.8549, device='cuda:0')",tensor([9.4510])
"tensor(0.8989, device='cuda:0')",tensor([9.5294])
"tensor(1.3163, device='cuda:0')",tensor([9.6078])
"tensor(1.1500, device='cuda:0')",tensor([9.6863])
"tensor(1.3480, device='cuda:0')",tensor([9.7647])
"tensor(0.5652, device='cuda:0')",tensor([9.8431])
"tensor(0.6762, device='cuda:0')",tensor([9.9216])
"tensor(1.3106, device='cuda:0')",tensor([10.])
