"tensor(0.6786, device='cuda:0')",tensor([-10.])
"tensor(0.9745, device='cuda:0')",tensor([-0.5882])
"tensor(0.9524, device='cuda:0')",tensor([-0.5098])
"tensor(0.5327, device='cuda:0')",tensor([-0.4314])
"tensor(1.1383, device='cuda:0')",tensor([-0.3529])
"tensor(1.1370, device='cuda:0')",tensor([-0.2745])
"tensor(0.3165, device='cuda:0')",tensor([-0.1961])
"tensor(0.9467, device='cuda:0')",tensor([-0.1176])
"tensor(0.7040, device='cuda:0')",tensor([-0.0392])
"tensor(1.1853, device='cuda:0')",tensor([0.0392])
"tensor(0.7556, device='cuda:0')",tensor([0.1176])
"tensor(0.6782, device='cuda:0')",tensor([0.1961])
"tensor(0.7110, device='cuda:0')",tensor([0.2745])
"tensor(0.7107, device='cuda:0')",tensor([0.3529])
"tensor(0.6861, device='cuda:0')",tensor([0.4314])
"tensor(1.1551, device='cuda:0')",tensor([0.5098])
"tensor(0.3716, device='cuda:0')",tensor([0.5882])
"tensor(1.1360, device='cuda:0')",tensor([0.6667])
"tensor(0.6797, device='cuda:0')",tensor([0.7451])
"tensor(1.1734, device='cuda:0')",tensor([0.8235])
"tensor(0.4920, device='cuda:0')",tensor([0.9020])
"tensor(1.2153, device='cuda:0')",tensor([0.9804])
"tensor(0.9660, device='cuda:0')",tensor([1.0588])
"tensor(0.8973, device='cuda:0')",tensor([1.1373])
"tensor(1.0381, device='cuda:0')",tensor([1.2157])
"tensor(0.8972, device='cuda:0')",tensor([1.2941])
"tensor(0.3581, device='cuda:0')",tensor([1.3725])
"tensor(0.8443, device='cuda:0')",tensor([1.4510])
"tensor(0.8352, device='cuda:0')",tensor([1.5294])
"tensor(1.2657, device='cuda:0')",tensor([1.6078])
"tensor(0.5963, device='cuda:0')",tensor([1.6863])
"tensor(0.9589, device='cuda:0')",tensor([1.7647])
"tensor(0.6244, device='cuda:0')",tensor([1.8431])
"tensor(0.2663, device='cuda:0')",tensor([1.9216])
"tensor(0.6199, device='cuda:0')",tensor([2.])
"tensor(1.0245, device='cuda:0')",tensor([2.0784])
"tensor(0.6741, device='cuda:0')",tensor([2.1569])
"tensor(0.8351, device='cuda:0')",tensor([2.2353])
"tensor(0.6313, device='cuda:0')",tensor([2.3137])
"tensor(0.9678, device='cuda:0')",tensor([2.3922])
"tensor(1.0680, device='cuda:0')",tensor([2.4706])
"tensor(0.8620, device='cuda:0')",tensor([2.5490])
"tensor(0.6351, device='cuda:0')",tensor([2.6275])
"tensor(1.0677, device='cuda:0')",tensor([2.7059])
"tensor(1.1653, device='cuda:0')",tensor([2.7843])
"tensor(0.7903, device='cuda:0')",tensor([2.8627])
"tensor(0.9032, device='cuda:0')",tensor([2.9412])
"tensor(1.0545, device='cuda:0')",tensor([3.0196])
"tensor(0.6680, device='cuda:0')",tensor([3.0980])
"tensor(0.8763, device='cuda:0')",tensor([3.1765])
"tensor(0.2791, device='cuda:0')",tensor([3.2549])
"tensor(0.8587, device='cuda:0')",tensor([3.3333])
"tensor(0.6283, device='cuda:0')",tensor([3.4118])
"tensor(0.5982, device='cuda:0')",tensor([3.4902])
"tensor(0.4573, device='cuda:0')",tensor([3.5686])
"tensor(0.8188, device='cuda:0')",tensor([3.6471])
"tensor(0.8224, device='cuda:0')",tensor([3.7255])
"tensor(0.5418, device='cuda:0')",tensor([3.8039])
"tensor(0.9337, device='cuda:0')",tensor([3.8824])
"tensor(0.9505, device='cuda:0')",tensor([3.9608])
"tensor(1.0818, device='cuda:0')",tensor([4.0392])
"tensor(0.8189, device='cuda:0')",tensor([4.1176])
"tensor(0.7697, device='cuda:0')",tensor([4.1961])
"tensor(1.1998, device='cuda:0')",tensor([4.2745])
"tensor(0.9192, device='cuda:0')",tensor([4.3529])
"tensor(0.6984, device='cuda:0')",tensor([4.4314])
"tensor(0.9783, device='cuda:0')",tensor([4.5098])
"tensor(0.6301, device='cuda:0')",tensor([4.5882])
"tensor(0.9423, device='cuda:0')",tensor([4.6667])
"tensor(0.7867, device='cuda:0')",tensor([4.7451])
"tensor(1.1543, device='cuda:0')",tensor([4.8235])
"tensor(0.6894, device='cuda:0')",tensor([4.9020])
"tensor(1.2274, device='cuda:0')",tensor([4.9804])
"tensor(0.3058, device='cuda:0')",tensor([5.0588])
"tensor(0.8054, device='cuda:0')",tensor([5.1373])
"tensor(0.6901, device='cuda:0')",tensor([5.2157])
"tensor(0.9962, device='cuda:0')",tensor([5.2941])
"tensor(0.9675, device='cuda:0')",tensor([5.3725])
"tensor(0.6036, device='cuda:0')",tensor([5.4510])
"tensor(0.9610, device='cuda:0')",tensor([5.5294])
"tensor(0.6538, device='cuda:0')",tensor([5.6078])
"tensor(1.2134, device='cuda:0')",tensor([5.6863])
"tensor(1.0894, device='cuda:0')",tensor([5.7647])
"tensor(0.8030, device='cuda:0')",tensor([5.8431])
"tensor(1.2237, device='cuda:0')",tensor([5.9216])
"tensor(0.7061, device='cuda:0')",tensor([6.])
"tensor(1.2117, device='cuda:0')",tensor([6.0784])
"tensor(1.1124, device='cuda:0')",tensor([6.1569])
"tensor(1.1902, device='cuda:0')",tensor([6.2353])
"tensor(0.8821, device='cuda:0')",tensor([6.3137])
"tensor(0.6679, device='cuda:0')",tensor([6.3922])
"tensor(0.8616, device='cuda:0')",tensor([6.4706])
"tensor(0.6069, device='cuda:0')",tensor([6.5490])
"tensor(1.1112, device='cuda:0')",tensor([6.6275])
"tensor(0.6614, device='cuda:0')",tensor([6.7059])
"tensor(0.9555, device='cuda:0')",tensor([6.7843])
"tensor(0.9781, device='cuda:0')",tensor([6.8627])
"tensor(1.2875, device='cuda:0')",tensor([6.9412])
"tensor(0.9345, device='cuda:0')",tensor([7.0196])
"tensor(1.0151, device='cuda:0')",tensor([7.0980])
"tensor(1.1005, device='cuda:0')",tensor([7.1765])
"tensor(0.8456, device='cuda:0')",tensor([7.2549])
"tensor(0.3113, device='cuda:0')",tensor([7.3333])
"tensor(1.2058, device='cuda:0')",tensor([7.4118])
"tensor(0.4979, device='cuda:0')",tensor([7.4902])
"tensor(1.0442, device='cuda:0')",tensor([7.5686])
"tensor(0.7441, device='cuda:0')",tensor([7.6471])
"tensor(0.8920, device='cuda:0')",tensor([7.7255])
"tensor(0.9257, device='cuda:0')",tensor([7.8039])
"tensor(1.2717, device='cuda:0')",tensor([7.8824])
"tensor(0.5447, device='cuda:0')",tensor([7.9608])
"tensor(1.2585, device='cuda:0')",tensor([8.0392])
"tensor(1.0827, device='cuda:0')",tensor([8.1176])
"tensor(0.7722, device='cuda:0')",tensor([8.1961])
"tensor(1.3261, device='cuda:0')",tensor([8.2745])
"tensor(0.8942, device='cuda:0')",tensor([8.3529])
"tensor(0.9616, device='cuda:0')",tensor([8.4314])
"tensor(0.3395, device='cuda:0')",tensor([8.5098])
"tensor(1.2550, device='cuda:0')",tensor([8.5882])
"tensor(0.9949, device='cuda:0')",tensor([8.6667])
"tensor(1.1069, device='cuda:0')",tensor([8.7451])
"tensor(1.1836, device='cuda:0')",tensor([8.8235])
"tensor(1.3424, device='cuda:0')",tensor([8.9020])
"tensor(1.1028, device='cuda:0')",tensor([8.9804])
"tensor(0.6962, device='cuda:0')",tensor([9.0588])
"tensor(1.1002, device='cuda:0')",tensor([9.1373])
"tensor(0.5555, device='cuda:0')",tensor([9.2157])
"tensor(0.7028, device='cuda:0')",tensor([9.2941])
"tensor(1.1251, device='cuda:0')",tensor([9.3725])
"tensor(0.8906, device='cuda:0')",tensor([9.4510])
"tensor(1.3310, device='cuda:0')",tensor([9.5294])
"tensor(1.0003, device='cuda:0')",tensor([9.6078])
"tensor(0.9505, device='cuda:0')",tensor([9.6863])
"tensor(1.2857, device='cuda:0')",tensor([9.7647])
"tensor(0.8056, device='cuda:0')",tensor([9.8431])
"tensor(1.0506, device='cuda:0')",tensor([9.9216])
"tensor(1.0904, device='cuda:0')",tensor([10.])
