0.0,0.107594333589077
0.01,0.10503602027893066
0.02,0.10256200283765793
0.03,0.10017029196023941
0.04,0.09785894304513931
0.05,0.09562598913908005
0.06,0.09346959739923477
0.07,0.09138789772987366
0.08,0.08937912434339523
0.09,0.08744149655103683
0.1,0.08557329326868057
0.11,0.08377283066511154
0.12,0.08203847706317902
0.13,0.08036861568689346
0.14,0.07876164466142654
0.15,0.07721605151891708
0.16,0.07573030889034271
0.17,0.07430295646190643
0.18,0.07293253391981125
0.19,0.07161764055490494
0.2,0.07035689055919647
0.21,0.06914892792701721
0.22,0.0679924264550209
0.23,0.06688611209392548
0.24,0.06582870334386826
0.25,0.06481897085905075
0.26,0.06385569274425507
0.27,0.06293770670890808
0.28,0.06206383556127548
0.29,0.06123295798897743
0.3,0.06044396385550499
0.31,0.059695765376091
0.32,0.05898731201887131
0.33,0.05831756815314293
0.34,0.05768552049994469
0.35000000000000003,0.05709018185734749
0.36,0.056530579924583435
0.37,0.05600576847791672
0.38,0.055514827370643616
0.39,0.055056847631931305
0.4,0.05463094636797905
0.41000000000000003,0.05423625931143761
0.42,0.05387194827198982
0.43,0.05353717505931854
0.44,0.053231146186590195
0.45,0.05295306444168091
0.46,0.0527021586894989
0.47000000000000003,0.05247768387198448
0.48,0.05227889120578766
0.49,0.05210505798459053
0.5,0.05195549502968788
0.51,0.0518295094370842
0.52,0.05172642692923546
0.53,0.051645588129758835
0.54,0.051586348563432693
0.55,0.05154809728264809
0.56,0.05153021216392517
0.5700000000000001,0.05153209716081619
0.58,0.0515531562268734
0.59,0.05159283056855202
0.6,0.05165056139230728
0.61,0.05172580108046532
0.62,0.05181801691651344
0.63,0.051926691085100174
0.64,0.05205131322145462
0.65,0.052191391587257385
0.66,0.05234643816947937
0.67,0.05251598358154297
0.68,0.052699554711580276
0.6900000000000001,0.052896708250045776
0.7000000000000001,0.05310701206326485
0.71,0.05333003029227257
0.72,0.053565334528684616
0.73,0.053812526166439056
0.74,0.05407120659947395
0.75,0.05434097349643707
0.76,0.05462145805358887
0.77,0.054912276566028595
0.78,0.0552130788564682
0.79,0.055523499846458435
0.8,0.05584320053458214
0.81,0.05617184564471245
0.8200000000000001,0.056509096175432205
0.8300000000000001,0.05685463920235634
0.84,0.057208165526390076
0.85,0.057569365948438644
0.86,0.057937927544116974
0.87,0.05831358954310417
0.88,0.05869603902101517
0.89,0.05908501520752907
0.9,0.059480246156454086
0.91,0.05988147109746933
0.92,0.060288432985544205
0.93,0.060700878500938416
0.9400000000000001,0.061118561774492264
0.9500000000000001,0.06154125928878784
0.96,0.06196872517466545
0.97,0.06240075081586838
0.98,0.06283709406852722
0.99,0.06327755004167557
