0.0,0.1526097059249878
0.01,0.15177111327648163
0.02,0.15097936987876892
0.03,0.1501227468252182
0.04,0.14933808147907257
0.05,0.14856667816638947
0.06,0.14786477386951447
0.07,0.14721982181072235
0.08,0.1465808004140854
0.09,0.1459546983242035
0.1,0.14534567296504974
0.11,0.1448151022195816
0.12,0.14425843954086304
0.13,0.14362579584121704
0.14,0.14300742745399475
0.15,0.14231811463832855
0.16,0.14171165227890015
0.17,0.14102774858474731
0.18,0.14031817018985748
0.19,0.13960784673690796
0.2,0.13884451985359192
0.21,0.13810569047927856
0.22,0.13745366036891937
0.23,0.13671600818634033
0.24,0.13604284822940826
0.25,0.13530167937278748
0.26,0.1346324384212494
0.27,0.1339375525712967
0.28,0.13341161608695984
0.29,0.13279880583286285
0.3,0.13219444453716278
0.31,0.13168467581272125
0.32,0.1312037706375122
0.33,0.1307026594877243
0.34,0.13028420507907867
0.35000000000000003,0.12990611791610718
0.36,0.1294158399105072
0.37,0.12907449901103973
0.38,0.12869516015052795
0.39,0.12836574018001556
0.4,0.12804484367370605
0.41000000000000003,0.12777821719646454
0.42,0.1274353414773941
0.43,0.12716464698314667
0.44,0.12689045071601868
0.45,0.12667015194892883
0.46,0.12634322047233582
0.47000000000000003,0.1261235624551773
0.48,0.12589359283447266
0.49,0.12569767236709595
0.5,0.12541869282722473
0.51,0.12516465783119202
0.52,0.12494634091854095
0.53,0.12478771805763245
0.54,0.12446779012680054
0.55,0.12431175261735916
0.56,0.12408638000488281
0.5700000000000001,0.12391838431358337
0.58,0.12370162457227707
0.59,0.1234874427318573
0.6,0.12333063781261444
0.61,0.12314027547836304
0.62,0.12293435633182526
0.63,0.12280098348855972
0.64,0.1226406842470169
0.65,0.12251006811857224
0.66,0.12240930646657944
0.67,0.12228788435459137
0.68,0.12221597135066986
0.6900000000000001,0.12219627946615219
0.7000000000000001,0.12204866111278534
0.71,0.12206810712814331
0.72,0.12202905118465424
0.73,0.12198793888092041
0.74,0.12204553186893463
0.75,0.1220659613609314
0.76,0.12212060391902924
0.77,0.12219905853271484
0.78,0.12229429185390472
0.79,0.12243916094303131
0.8,0.12256711721420288
0.81,0.12284593284130096
0.8200000000000001,0.12302783876657486
0.8300000000000001,0.12321688234806061
0.84,0.12348195165395737
0.85,0.12374763935804367
0.86,0.12405440956354141
0.87,0.12432047724723816
0.88,0.12468321621417999
0.89,0.12503193318843842
0.9,0.1254458874464035
0.91,0.12578609585762024
0.92,0.12620045244693756
0.93,0.12669384479522705
0.9400000000000001,0.1271052360534668
0.9500000000000001,0.12754277884960175
0.96,0.128043532371521
0.97,0.1285824179649353
0.98,0.1291300356388092
0.99,0.1295473277568817
