0.0,0.12318821251392365
0.01,0.1450265794992447
0.02,0.21227796375751495
0.03,0.05244750529527664
0.04,0.10363266617059708
0.05,0.18398430943489075
0.06,0.1143055334687233
0.07,0.020356619730591774
0.08,0.16244615614414215
0.09,0.10248728841543198
0.1,0.031203771010041237
0.11,0.06615804880857468
0.12,0.18570874631404877
0.13,0.022276168689131737
0.14,0.012319150380790234
0.15,0.21551242470741272
0.16,0.026357069611549377
0.17,0.04051084816455841
0.18,0.16239085793495178
0.19,0.02682894468307495
0.2,0.13835404813289642
0.21,0.13957200944423676
0.22,0.018417973071336746
0.23,0.15530703961849213
0.24,0.025872711092233658
0.25,0.1932085007429123
0.26,0.048044353723526
0.27,0.27367329597473145
0.28,0.037609029561281204
0.29,0.08653084933757782
0.3,0.07294321805238724
0.31,0.02723616734147072
0.32,0.156220480799675
0.33,0.14654158055782318
0.34,0.031787317246198654
0.35000000000000003,0.2095620185136795
0.36,0.0697755441069603
0.37,0.07519799470901489
0.38,0.1671680063009262
0.39,0.08131512254476547
0.4,0.12747500836849213
0.41000000000000003,0.10026681423187256
0.42,0.25758805871009827
0.43,0.18499056994915009
0.44,0.0562787726521492
0.45,0.16873832046985626
0.46,0.12203549593687057
0.47000000000000003,0.010086922906339169
0.48,0.09170468151569366
0.49,0.20537912845611572
0.5,0.0289912112057209
0.51,0.12345699220895767
0.52,0.13815326988697052
0.53,0.217679962515831
0.54,0.046636778861284256
0.55,0.1042090579867363
0.56,0.18144328892230988
0.5700000000000001,0.059534527361392975
0.58,0.08269937336444855
0.59,0.15836258232593536
0.6,0.07252068817615509
0.61,0.06214239075779915
0.62,0.06667419523000717
0.63,0.122736357152462
0.64,0.08936512470245361
0.65,0.012314077466726303
0.66,0.2085416316986084
0.67,0.028737341985106468
0.68,0.022932475432753563
0.6900000000000001,0.17673932015895844
0.7000000000000001,0.027235954999923706
0.71,0.14062345027923584
0.72,0.1421884447336197
0.73,0.016554340720176697
0.74,0.13169044256210327
0.75,0.04820919781923294
0.76,0.073037289083004
0.77,0.17129330337047577
0.78,0.19889947772026062
0.79,0.09557122737169266
0.8,0.02677353285253048
0.81,0.1461588442325592
0.8200000000000001,0.027818307280540466
0.8300000000000001,0.15517479181289673
0.84,0.1447691172361374
0.85,0.03955046087503433
0.86,0.11946220695972443
0.87,0.1129094585776329
0.88,0.12126033753156662
0.89,0.1603165864944458
0.9,0.08157878369092941
0.91,0.09041889011859894
0.92,0.1397136151790619
0.93,0.1419074982404709
0.9400000000000001,0.24928748607635498
0.9500000000000001,0.07503370195627213
0.96,0.20581351220607758
0.97,0.11768627166748047
0.98,0.014588573947548866
0.99,0.04117394611239433
