0.0,0.13103142380714417
0.01,0.14552655816078186
0.02,0.12530723214149475
0.03,0.1290280520915985
0.04,0.1201668456196785
0.05,0.11282692104578018
0.06,0.11560778319835663
0.07,0.0969787985086441
0.08,0.10826663672924042
0.09,0.08489508926868439
0.1,0.09461350739002228
0.11,0.08014810085296631
0.12,0.08130355179309845
0.13,0.07611890137195587
0.14,0.06836991012096405
0.15,0.07280392944812775
0.16,0.055845677852630615
0.17,0.06496156752109528
0.18,0.048993904143571854
0.19,0.05494784936308861
0.2,0.0454716756939888
0.21,0.04532766342163086
0.22,0.04271853715181351
0.23,0.036101557314395905
0.24,0.0407295823097229
0.25,0.027270270511507988
0.26,0.034014150500297546
0.27,0.02431100234389305
0.28,0.02770962193608284
0.29,0.022063612937927246
0.3,0.02177966572344303
0.31,0.020532583817839622
0.32,0.01618853211402893
0.33,0.01867365650832653
0.34,0.011940902099013329
0.35000000000000003,0.015242066234350204
0.36,0.010234002955257893
0.37,0.012165416032075882
0.38,0.009085282683372498
0.39,0.009376991540193558
0.4,0.00849977508187294
0.41000000000000003,0.0068109286949038506
0.42,0.007563948165625334
0.43,0.005315389484167099
0.44,0.006526988931000233
0.45,0.004572078585624695
0.46,0.005732657387852669
0.47000000000000003,0.004165316000580788
0.48,0.0051000285893678665
0.49,0.004102317616343498
0.5,0.004549354314804077
0.51,0.004131392575800419
0.52,0.004261065274477005
0.53,0.004345928318798542
0.54,0.004072784911841154
0.55,0.004674320109188557
0.56,0.003990386612713337
0.5700000000000001,0.005044079385697842
0.58,0.004096329677850008
0.59,0.00531239015981555
0.6,0.004446952138096094
0.61,0.005369735881686211
0.62,0.004856962710618973
0.63,0.005356196314096451
0.64,0.0052850209176540375
0.65,0.005276507697999477
0.66,0.005688880570232868
0.67,0.0052346400916576385
0.68,0.005937478970736265
0.6900000000000001,0.005221148021519184
0.7000000000000001,0.006024048198014498
0.71,0.005199469160288572
0.72,0.005980039015412331
0.73,0.005171757657080889
0.74,0.005809304770082235
0.75,0.005138979759067297
0.76,0.005400471389293671
0.77,0.005228360183537006
0.78,0.004953534342348576
0.79,0.005266575608402491
0.8,0.004513966850936413
0.81,0.005245225969702005
0.8200000000000001,0.004126834217458963
0.8300000000000001,0.005096557550132275
0.84,0.003905009478330612
0.85,0.004769235383719206
0.86,0.003952761646360159
0.87,0.004465355537831783
0.88,0.004127976018935442
0.89,0.004258850589394569
0.9,0.0044228448532521725
0.91,0.004223508760333061
0.92,0.004991329740732908
0.93,0.0042744469828903675
0.9400000000000001,0.005719286389648914
0.9500000000000001,0.004596988670527935
0.96,0.0065912166610360146
0.97,0.00527891144156456
0.98,0.007687483914196491
0.99,0.006312244571745396
