0.0,0.10441876202821732
0.01,0.10250198841094971
0.02,0.10066313296556473
0.03,0.09890025854110718
0.04,0.09721148014068604
0.05,0.09559492021799088
0.06,0.09404877573251724
0.07,0.09257127344608307
0.08,0.09116065502166748
0.09,0.08981524407863617
0.1,0.08853336423635483
0.11,0.08731339871883392
0.12,0.08615375310182571
0.13,0.08505287021398544
0.14,0.08400924503803253
0.15,0.083021380007267
0.16,0.08208782225847244
0.17,0.08120714128017426
0.18,0.0803779810667038
0.19,0.07959893345832825
0.2,0.07886870950460434
0.21,0.07818599790334702
0.22,0.0775495246052742
0.23,0.0769580528140068
0.24,0.07641036808490753
0.25,0.07590528577566147
0.26,0.07544165104627609
0.27,0.07501831650733948
0.28,0.07463417947292328
0.29,0.07428817451000214
0.3,0.0739792212843895
0.31,0.07370628416538239
0.32,0.07346837222576141
0.33,0.07326448708772659
0.34,0.07309365272521973
0.35000000000000003,0.0729549378156662
0.36,0.07284741848707199
0.37,0.07277020066976547
0.38,0.07272238284349442
0.39,0.07270313054323196
0.4,0.07271159440279007
0.41000000000000003,0.07274695485830307
0.42,0.0728083997964859
0.43,0.07289514690637589
0.44,0.07300644367933273
0.45,0.07314153760671616
0.46,0.07329969108104706
0.47000000000000003,0.07348021119832993
0.48,0.07368237525224686
0.49,0.07390552759170532
0.5,0.074148990213871
0.51,0.07441211491823196
0.52,0.07469426840543747
0.53,0.07499484717845917
0.54,0.07531322538852692
0.55,0.07564882934093475
0.56,0.07600107043981552
0.5700000000000001,0.07636940479278564
0.58,0.07675328105688095
0.59,0.07715214788913727
0.6,0.0775655061006546
0.61,0.07799282670021057
0.62,0.07843363285064697
0.63,0.07888741791248322
0.64,0.0793537124991417
0.65,0.079832062125206
0.66,0.0803220346570015
0.67,0.08082315325737
0.68,0.08133500814437866
0.6900000000000001,0.08185718208551407
0.7000000000000001,0.08238926529884338
0.71,0.08293085545301437
0.72,0.08348158001899719
0.73,0.0840410441160202
0.74,0.08460887521505356
0.75,0.085184745490551
0.76,0.08576826006174088
0.77,0.08635910600423813
0.78,0.0869569480419159
0.79,0.0875614657998085
0.8,0.0881723165512085
0.81,0.08878923207521439
0.8200000000000001,0.08941186964511871
0.8300000000000001,0.09003997594118118
0.84,0.09067323803901672
0.85,0.09131139516830444
0.86,0.09195417165756226
0.87,0.09260129928588867
0.88,0.0932525247335434
0.89,0.09390760213136673
0.9,0.09456628561019897
0.91,0.09522834420204163
0.92,0.09589353948831558
0.93,0.09656164795160294
0.9400000000000001,0.09723245352506638
0.9500000000000001,0.09790575504302979
0.96,0.09858132898807526
0.97,0.09925899654626846
0.98,0.0999385416507721
0.99,0.10061977803707123
