0.0,0.3945992588996887
0.01,0.36071136593818665
0.02,0.38046497106552124
0.03,0.3782408833503723
0.04,0.340498149394989
0.05,0.37386465072631836
0.06,0.370588481426239
0.07,0.354136198759079
0.08,0.32342880964279175
0.09,0.33435752987861633
0.1,0.31823572516441345
0.11,0.33349093794822693
0.12,0.3581538200378418
0.13,0.28691723942756653
0.14,0.35703912377357483
0.15,0.30997124314308167
0.16,0.3364022672176361
0.17,0.31135132908821106
0.18,0.3594469428062439
0.19,0.3232896327972412
0.2,0.37871772050857544
0.21,0.3483060300350189
0.22,0.31685683131217957
0.23,0.3424680233001709
0.24,0.32195529341697693
0.25,0.3322408199310303
0.26,0.34431540966033936
0.27,0.34584128856658936
0.28,0.33583900332450867
0.29,0.3120978772640228
0.3,0.33745649456977844
0.31,0.3468852639198303
0.32,0.3649566173553467
0.33,0.3675397038459778
0.34,0.34865421056747437
0.35000000000000003,0.3879934549331665
0.36,0.3445601463317871
0.37,0.3831654191017151
0.38,0.3659166693687439
0.39,0.38569316267967224
0.4,0.3335169851779938
0.41000000000000003,0.35851484537124634
0.42,0.3380677103996277
0.43,0.3564276695251465
0.44,0.3694252669811249
0.45,0.33617648482322693
0.46,0.3464544117450714
0.47000000000000003,0.3635084331035614
0.48,0.3612551689147949
0.49,0.35859885811805725
0.5,0.3939845860004425
0.51,0.3614082634449005
0.52,0.37064191699028015
0.53,0.38113969564437866
0.54,0.38246631622314453
0.55,0.39144691824913025
0.56,0.3706349730491638
0.5700000000000001,0.3782276213169098
0.58,0.3843595087528229
0.59,0.3806818425655365
0.6,0.3905956447124481
0.61,0.39177703857421875
0.62,0.3733243942260742
0.63,0.3981969654560089
0.64,0.3811882436275482
0.65,0.399493932723999
0.66,0.3766208291053772
0.67,0.389474093914032
0.68,0.3942195773124695
0.6900000000000001,0.38976261019706726
0.7000000000000001,0.4038085341453552
0.71,0.4071764647960663
0.72,0.4258226752281189
0.73,0.39707693457603455
0.74,0.4068526327610016
0.75,0.4128490090370178
0.76,0.4211229681968689
0.77,0.4131699204444885
0.78,0.413115531206131
0.79,0.40341490507125854
0.8,0.41362297534942627
0.81,0.4282647669315338
0.8200000000000001,0.42426198720932007
0.8300000000000001,0.4086378514766693
0.84,0.426349401473999
0.85,0.44347167015075684
0.86,0.424309104681015
0.87,0.43200400471687317
0.88,0.42225512862205505
0.89,0.4206905961036682
0.9,0.43353551626205444
0.91,0.43443143367767334
0.92,0.4441366493701935
0.93,0.44698265194892883
0.9400000000000001,0.44447943568229675
0.9500000000000001,0.45106565952301025
0.96,0.44290509819984436
0.97,0.4514108896255493
0.98,0.456815242767334
0.99,0.4578075408935547
