0.0,0.11556245386600494
0.01,0.13617150485515594
0.02,0.19015274941921234
0.03,0.054987575858831406
0.04,0.0994224026799202
0.05,0.17039890587329865
0.06,0.10049144178628922
0.07,0.026531225070357323
0.08,0.14689092338085175
0.09,0.09801536053419113
0.1,0.03221230208873749
0.11,0.06125698238611221
0.12,0.16930639743804932
0.13,0.020055312663316727
0.14,0.011399279348552227
0.15,0.2033417671918869
0.16,0.029427194967865944
0.17,0.03426788002252579
0.18,0.15509064495563507
0.19,0.035697467625141144
0.2,0.1298123449087143
0.21,0.12840569019317627
0.22,0.018556365743279457
0.23,0.14316898584365845
0.24,0.03290765359997749
0.25,0.17528490722179413
0.26,0.04711214825510979
0.27,0.2571735978126526
0.28,0.03737455606460571
0.29,0.07942315191030502
0.3,0.06988265365362167
0.31,0.023445073515176773
0.32,0.14976267516613007
0.33,0.13551147282123566
0.34,0.03258795291185379
0.35000000000000003,0.1924288123846054
0.36,0.06778489798307419
0.37,0.07062464952468872
0.38,0.1582432985305786
0.39,0.08120167255401611
0.4,0.11459815502166748
0.41000000000000003,0.09903966635465622
0.42,0.2321423590183258
0.43,0.16731782257556915
0.44,0.058699678629636765
0.45,0.150834321975708
0.46,0.11907177418470383
0.47000000000000003,0.007882463745772839
0.48,0.08429612219333649
0.49,0.19012629985809326
0.5,0.031068826094269753
0.51,0.11638732254505157
0.52,0.1271376758813858
0.53,0.1985304355621338
0.54,0.046148527413606644
0.55,0.1000862866640091
0.56,0.17222097516059875
0.5700000000000001,0.04958086088299751
0.58,0.08364149928092957
0.59,0.13997872173786163
0.6,0.07453574240207672
0.61,0.05683430656790733
0.62,0.061871130019426346
0.63,0.11428338289260864
0.64,0.08078505843877792
0.65,0.01143354456871748
0.66,0.19427907466888428
0.67,0.032195795327425
0.68,0.022007659077644348
0.6900000000000001,0.1636171191930771
0.7000000000000001,0.036162085831165314
0.71,0.13244056701660156
0.72,0.13155989348888397
0.73,0.01951994188129902
0.74,0.12204641103744507
0.75,0.049306321889162064
0.76,0.06566180288791656
0.77,0.1628655195236206
0.78,0.1880119889974594
0.79,0.09191697090864182
0.8,0.02316541224718094
0.81,0.13432908058166504
0.8200000000000001,0.027657276019454002
0.8300000000000001,0.14501848816871643
0.84,0.1378641575574875
0.85,0.03783397376537323
0.86,0.11004076153039932
0.87,0.10887052118778229
0.88,0.11056264489889145
0.89,0.15000410377979279
0.9,0.08150395005941391
0.91,0.08487721532583237
0.92,0.13152684271335602
0.93,0.12677431106567383
0.9400000000000001,0.22891531884670258
0.9500000000000001,0.07638772577047348
0.96,0.18375861644744873
0.97,0.11236770451068878
0.98,0.013584318570792675
0.99,0.039850082248449326
