0.0,0.3506273925304413
0.01,0.3504090905189514
0.02,0.3501937985420227
0.03,0.34998130798339844
0.04,0.34977149963378906
0.05,0.3495643138885498
0.06,0.3493596017360687
0.07,0.34915730357170105
0.08,0.348957359790802
0.09,0.34875965118408203
0.1,0.34856414794921875
0.11,0.34837085008621216
0.12,0.3481796979904175
0.13,0.34799057245254517
0.14,0.3478034734725952
0.15,0.34761834144592285
0.16,0.3474350869655609
0.17,0.34725356101989746
0.18,0.34707361459732056
0.19,0.3468949496746063
0.2,0.3467171788215637
0.21,0.3465397357940674
0.22,0.34636175632476807
0.23,0.34618204832077026
0.24,0.3459987938404083
0.25,0.3458095192909241
0.26,0.3456103801727295
0.27,0.34539613127708435
0.28,0.3451590836048126
0.29,0.3448881506919861
0.3,0.34456756711006165
0.31,0.34417498111724854
0.32,0.3436792492866516
0.33,0.3430383801460266
0.34,0.34219852089881897
0.35000000000000003,0.34109535813331604
0.36,0.3396605849266052
0.37,0.3378322720527649
0.38,0.3355671167373657
0.39,0.3328491747379303
0.4,0.3296906054019928
0.41000000000000003,0.3261260390281677
0.42,0.32220348715782166
0.43,0.31797581911087036
0.44,0.313495010137558
0.45,0.30880916118621826
0.46,0.3039611279964447
0.47000000000000003,0.2989885210990906
0.48,0.2939240336418152
0.49,0.28879597783088684
0.5,0.28362879157066345
0.51,0.27844351530075073
0.52,0.2732582688331604
0.53,0.2680886387825012
0.54,0.26294779777526855
0.55,0.2578471302986145
0.56,0.2527962028980255
0.5700000000000001,0.24780303239822388
0.58,0.2428743839263916
0.59,0.23801583051681519
0.6,0.23323193192481995
0.61,0.22852638363838196
0.62,0.22390210628509521
0.63,0.21936136484146118
0.64,0.21490579843521118
0.65,0.21053658425807953
0.66,0.20625445246696472
0.67,0.20205974578857422
0.68,0.1979525089263916
0.6900000000000001,0.1939324587583542
0.7000000000000001,0.18999910354614258
0.71,0.18615177273750305
0.72,0.18238955736160278
0.73,0.17871147394180298
0.74,0.17511633038520813
0.75,0.17160294950008392
0.76,0.16816997528076172
0.77,0.1648160070180893
0.78,0.16153961420059204
0.79,0.15833930671215057
0.8,0.15521356463432312
0.81,0.1521608829498291
0.8200000000000001,0.1491796374320984
0.8300000000000001,0.1462683379650116
0.84,0.14342541992664337
0.85,0.14064930379390717
0.86,0.1379384547472
0.87,0.13529136776924133
0.88,0.13270649313926697
0.89,0.13018235564231873
0.9,0.12771748006343842
0.91,0.12531040608882904
0.92,0.12295971810817719
0.93,0.12066402286291122
0.9400000000000001,0.11842193454504013
0.9500000000000001,0.11623211205005646
0.96,0.11409322917461395
0.97,0.11200401932001114
0.98,0.10996319353580475
0.99,0.10796953737735748
