0.0,0.3445267081260681
0.01,0.3444264829158783
0.02,0.3443349003791809
0.03,0.34425225853919983
0.04,0.34417906403541565
0.05,0.3441157341003418
0.06,0.3440629243850708
0.07,0.3440212905406952
0.08,0.3439915180206299
0.09,0.3439744710922241
0.1,0.34397104382514954
0.11,0.3439822793006897
0.12,0.34400928020477295
0.13,0.3440532684326172
0.14,0.34411555528640747
0.15,0.3441973924636841
0.16,0.34430015087127686
0.17,0.3444252014160156
0.18,0.34457385540008545
0.19,0.3447472155094147
0.2,0.34494608640670776
0.21,0.34517091512680054
0.22,0.34542137384414673
0.23,0.3456965982913971
0.24,0.345994234085083
0.25,0.34631067514419556
0.26,0.3466402292251587
0.27,0.3469746708869934
0.28,0.34730249643325806
0.29,0.3476080298423767
0.3,0.3478699326515198
0.31,0.34805968403816223
0.32,0.3481396734714508
0.33,0.34806138277053833
0.34,0.34776490926742554
0.35000000000000003,0.34718087315559387
0.36,0.34623703360557556
0.37,0.34486931562423706
0.38,0.3430338501930237
0.39,0.34071528911590576
0.4,0.3379276394844055
0.41000000000000003,0.33470770716667175
0.42,0.3311057984828949
0.43,0.3271769881248474
0.44,0.32297539710998535
0.45,0.31855082511901855
0.46,0.3139476776123047
0.47000000000000003,0.309205025434494
0.48,0.3043566942214966
0.49,0.2994321584701538
0.5,0.29445669054985046
0.51,0.2894522547721863
0.52,0.28443774580955505
0.53,0.2794293165206909
0.54,0.2744408845901489
0.55,0.26948434114456177
0.56,0.2645696997642517
0.5700000000000001,0.2597055733203888
0.58,0.2548990249633789
0.59,0.25015610456466675
0.6,0.2454816699028015
0.61,0.24087980389595032
0.62,0.23635368049144745
0.63,0.23190586268901825
0.64,0.22753824293613434
0.65,0.22325225174427032
0.66,0.2190488576889038
0.67,0.21492859721183777
0.68,0.2108916938304901
0.6900000000000001,0.20693808794021606
0.7000000000000001,0.20306745171546936
0.71,0.19927924871444702
0.72,0.19557276368141174
0.73,0.1919471025466919
0.74,0.1884012669324875
0.75,0.18493416905403137
0.76,0.18154458701610565
0.77,0.17823123931884766
0.78,0.17499281466007233
0.79,0.17182789742946625
0.8,0.1687350869178772
0.81,0.16571295261383057
0.8200000000000001,0.16275998950004578
0.8300000000000001,0.1598747819662094
0.84,0.1570558249950409
0.85,0.15430164337158203
0.86,0.15161076188087463
0.87,0.1489817500114441
0.88,0.1464131474494934
0.89,0.14390350878238678
0.9,0.14145144820213318
0.91,0.1390555500984192
0.92,0.13671447336673737
0.93,0.13442686200141907
0.9400000000000001,0.13219138979911804
0.9500000000000001,0.13000677525997162
0.96,0.12787175178527832
0.97,0.12578505277633667
0.98,0.12374550104141235
0.99,0.12175189703702927
