"tensor(0.6133, device='cuda:0')",tensor([-10.])
"tensor(0.8512, device='cuda:0')",tensor([-1.2157])
"tensor(0.8542, device='cuda:0')",tensor([-1.1373])
"tensor(0.8572, device='cuda:0')",tensor([-1.0588])
"tensor(0.8602, device='cuda:0')",tensor([-0.9804])
"tensor(0.8632, device='cuda:0')",tensor([-0.9020])
"tensor(0.8661, device='cuda:0')",tensor([-0.8235])
"tensor(0.8691, device='cuda:0')",tensor([-0.7451])
"tensor(0.8721, device='cuda:0')",tensor([-0.6667])
"tensor(0.8751, device='cuda:0')",tensor([-0.5882])
"tensor(0.8780, device='cuda:0')",tensor([-0.5098])
"tensor(0.8810, device='cuda:0')",tensor([-0.4314])
"tensor(0.8839, device='cuda:0')",tensor([-0.3529])
"tensor(0.8868, device='cuda:0')",tensor([-0.2745])
"tensor(0.8898, device='cuda:0')",tensor([-0.1961])
"tensor(0.8927, device='cuda:0')",tensor([-0.1176])
"tensor(0.8956, device='cuda:0')",tensor([-0.0392])
"tensor(0.8984, device='cuda:0')",tensor([0.0392])
"tensor(0.9013, device='cuda:0')",tensor([0.1176])
"tensor(0.9041, device='cuda:0')",tensor([0.1961])
"tensor(0.9070, device='cuda:0')",tensor([0.2745])
"tensor(0.9098, device='cuda:0')",tensor([0.3529])
"tensor(0.9126, device='cuda:0')",tensor([0.4314])
"tensor(0.9154, device='cuda:0')",tensor([0.5098])
"tensor(0.9181, device='cuda:0')",tensor([0.5882])
"tensor(0.9208, device='cuda:0')",tensor([0.6667])
"tensor(0.9236, device='cuda:0')",tensor([0.7451])
"tensor(0.9263, device='cuda:0')",tensor([0.8235])
"tensor(0.9289, device='cuda:0')",tensor([0.9020])
"tensor(0.9316, device='cuda:0')",tensor([0.9804])
"tensor(0.9342, device='cuda:0')",tensor([1.0588])
"tensor(0.9368, device='cuda:0')",tensor([1.1373])
"tensor(0.9393, device='cuda:0')",tensor([1.2157])
"tensor(0.9419, device='cuda:0')",tensor([1.2941])
"tensor(0.9444, device='cuda:0')",tensor([1.3725])
"tensor(0.9469, device='cuda:0')",tensor([1.4510])
"tensor(0.9493, device='cuda:0')",tensor([1.5294])
"tensor(0.9517, device='cuda:0')",tensor([1.6078])
"tensor(0.9541, device='cuda:0')",tensor([1.6863])
"tensor(0.9565, device='cuda:0')",tensor([1.7647])
"tensor(0.9588, device='cuda:0')",tensor([1.8431])
"tensor(0.9611, device='cuda:0')",tensor([1.9216])
"tensor(0.9633, device='cuda:0')",tensor([2.])
"tensor(0.9656, device='cuda:0')",tensor([2.0784])
"tensor(0.9677, device='cuda:0')",tensor([2.1569])
"tensor(0.9699, device='cuda:0')",tensor([2.2353])
"tensor(0.9720, device='cuda:0')",tensor([2.3137])
"tensor(0.9741, device='cuda:0')",tensor([2.3922])
"tensor(0.9761, device='cuda:0')",tensor([2.4706])
"tensor(0.9781, device='cuda:0')",tensor([2.5490])
"tensor(0.9800, device='cuda:0')",tensor([2.6275])
"tensor(0.9819, device='cuda:0')",tensor([2.7059])
"tensor(0.9838, device='cuda:0')",tensor([2.7843])
"tensor(0.9856, device='cuda:0')",tensor([2.8627])
"tensor(0.9874, device='cuda:0')",tensor([2.9412])
"tensor(0.9891, device='cuda:0')",tensor([3.0196])
"tensor(0.9908, device='cuda:0')",tensor([3.0980])
"tensor(0.9925, device='cuda:0')",tensor([3.1765])
"tensor(0.9941, device='cuda:0')",tensor([3.2549])
"tensor(0.9956, device='cuda:0')",tensor([3.3333])
"tensor(0.9972, device='cuda:0')",tensor([3.4118])
"tensor(0.9986, device='cuda:0')",tensor([3.4902])
"tensor(1.0001, device='cuda:0')",tensor([3.5686])
"tensor(1.0014, device='cuda:0')",tensor([3.6471])
"tensor(1.0028, device='cuda:0')",tensor([3.7255])
"tensor(1.0041, device='cuda:0')",tensor([3.8039])
"tensor(1.0053, device='cuda:0')",tensor([3.8824])
"tensor(1.0065, device='cuda:0')",tensor([3.9608])
"tensor(1.0076, device='cuda:0')",tensor([4.0392])
"tensor(1.0087, device='cuda:0')",tensor([4.1176])
"tensor(1.0098, device='cuda:0')",tensor([4.1961])
"tensor(1.0108, device='cuda:0')",tensor([4.2745])
"tensor(1.0117, device='cuda:0')",tensor([4.3529])
"tensor(1.0126, device='cuda:0')",tensor([4.4314])
"tensor(1.0135, device='cuda:0')",tensor([4.5098])
"tensor(1.0143, device='cuda:0')",tensor([4.5882])
"tensor(1.0150, device='cuda:0')",tensor([4.6667])
"tensor(1.0157, device='cuda:0')",tensor([4.7451])
"tensor(1.0164, device='cuda:0')",tensor([4.8235])
"tensor(1.0170, device='cuda:0')",tensor([4.9020])
"tensor(1.0176, device='cuda:0')",tensor([4.9804])
"tensor(1.0181, device='cuda:0')",tensor([5.0588])
"tensor(1.0185, device='cuda:0')",tensor([5.1373])
"tensor(1.0189, device='cuda:0')",tensor([5.2157])
"tensor(1.0193, device='cuda:0')",tensor([5.2941])
"tensor(1.0196, device='cuda:0')",tensor([5.3725])
"tensor(1.0199, device='cuda:0')",tensor([5.4510])
"tensor(1.0201, device='cuda:0')",tensor([5.5294])
"tensor(1.0203, device='cuda:0')",tensor([5.6078])
"tensor(1.0204, device='cuda:0')",tensor([5.6863])
"tensor(1.0205, device='cuda:0')",tensor([5.7647])
"tensor(1.0205, device='cuda:0')",tensor([5.8431])
"tensor(1.0205, device='cuda:0')",tensor([5.9216])
"tensor(1.0204, device='cuda:0')",tensor([6.])
"tensor(1.0203, device='cuda:0')",tensor([6.0784])
"tensor(1.0201, device='cuda:0')",tensor([6.1569])
"tensor(1.0199, device='cuda:0')",tensor([6.2353])
"tensor(1.0196, device='cuda:0')",tensor([6.3137])
"tensor(1.0193, device='cuda:0')",tensor([6.3922])
"tensor(1.0189, device='cuda:0')",tensor([6.4706])
"tensor(1.0185, device='cuda:0')",tensor([6.5490])
"tensor(1.0181, device='cuda:0')",tensor([6.6275])
"tensor(1.0176, device='cuda:0')",tensor([6.7059])
"tensor(1.0170, device='cuda:0')",tensor([6.7843])
"tensor(1.0164, device='cuda:0')",tensor([6.8627])
"tensor(1.0158, device='cuda:0')",tensor([6.9412])
"tensor(1.0151, device='cuda:0')",tensor([7.0196])
"tensor(1.0143, device='cuda:0')",tensor([7.0980])
"tensor(1.0136, device='cuda:0')",tensor([7.1765])
"tensor(1.0127, device='cuda:0')",tensor([7.2549])
"tensor(1.0119, device='cuda:0')",tensor([7.3333])
"tensor(1.0110, device='cuda:0')",tensor([7.4118])
"tensor(1.0100, device='cuda:0')",tensor([7.4902])
"tensor(1.0090, device='cuda:0')",tensor([7.5686])
"tensor(1.0080, device='cuda:0')",tensor([7.6471])
"tensor(1.0069, device='cuda:0')",tensor([7.7255])
"tensor(1.0057, device='cuda:0')",tensor([7.8039])
"tensor(1.0046, device='cuda:0')",tensor([7.8824])
"tensor(1.0034, device='cuda:0')",tensor([7.9608])
"tensor(1.0021, device='cuda:0')",tensor([8.0392])
"tensor(1.0008, device='cuda:0')",tensor([8.1176])
"tensor(0.9995, device='cuda:0')",tensor([8.1961])
"tensor(0.9981, device='cuda:0')",tensor([8.2745])
"tensor(0.9967, device='cuda:0')",tensor([8.3529])
"tensor(0.9952, device='cuda:0')",tensor([8.4314])
"tensor(0.9937, device='cuda:0')",tensor([8.5098])
"tensor(0.9922, device='cuda:0')",tensor([8.5882])
"tensor(0.9906, device='cuda:0')",tensor([8.6667])
"tensor(0.9890, device='cuda:0')",tensor([8.7451])
"tensor(0.9874, device='cuda:0')",tensor([8.8235])
"tensor(0.9857, device='cuda:0')",tensor([8.9020])
"tensor(0.9840, device='cuda:0')",tensor([8.9804])
"tensor(0.9822, device='cuda:0')",tensor([9.0588])
"tensor(0.9804, device='cuda:0')",tensor([9.1373])
"tensor(0.9786, device='cuda:0')",tensor([9.2157])
"tensor(0.9767, device='cuda:0')",tensor([9.2941])
"tensor(0.9748, device='cuda:0')",tensor([9.3725])
"tensor(0.9729, device='cuda:0')",tensor([9.4510])
"tensor(0.9710, device='cuda:0')",tensor([9.5294])
"tensor(0.9690, device='cuda:0')",tensor([9.6078])
"tensor(0.9670, device='cuda:0')",tensor([9.6863])
"tensor(0.9649, device='cuda:0')",tensor([9.7647])
"tensor(0.9628, device='cuda:0')",tensor([9.8431])
"tensor(0.9607, device='cuda:0')",tensor([9.9216])
"tensor(0.9586, device='cuda:0')",tensor([10.])
