"tensor(0.6330, device='cuda:0')",tensor([-10.])
"tensor(0.8709, device='cuda:0')",tensor([-0.6667])
"tensor(0.8737, device='cuda:0')",tensor([-0.5882])
"tensor(0.8765, device='cuda:0')",tensor([-0.5098])
"tensor(0.8793, device='cuda:0')",tensor([-0.4314])
"tensor(0.8820, device='cuda:0')",tensor([-0.3529])
"tensor(0.8848, device='cuda:0')",tensor([-0.2745])
"tensor(0.8875, device='cuda:0')",tensor([-0.1961])
"tensor(0.8902, device='cuda:0')",tensor([-0.1176])
"tensor(0.8930, device='cuda:0')",tensor([-0.0392])
"tensor(0.8956, device='cuda:0')",tensor([0.0392])
"tensor(0.8983, device='cuda:0')",tensor([0.1176])
"tensor(0.9010, device='cuda:0')",tensor([0.1961])
"tensor(0.9036, device='cuda:0')",tensor([0.2745])
"tensor(0.9062, device='cuda:0')",tensor([0.3529])
"tensor(0.9089, device='cuda:0')",tensor([0.4314])
"tensor(0.9114, device='cuda:0')",tensor([0.5098])
"tensor(0.9140, device='cuda:0')",tensor([0.5882])
"tensor(0.9165, device='cuda:0')",tensor([0.6667])
"tensor(0.9191, device='cuda:0')",tensor([0.7451])
"tensor(0.9216, device='cuda:0')",tensor([0.8235])
"tensor(0.9240, device='cuda:0')",tensor([0.9020])
"tensor(0.9265, device='cuda:0')",tensor([0.9804])
"tensor(0.9289, device='cuda:0')",tensor([1.0588])
"tensor(0.9313, device='cuda:0')",tensor([1.1373])
"tensor(0.9337, device='cuda:0')",tensor([1.2157])
"tensor(0.9360, device='cuda:0')",tensor([1.2941])
"tensor(0.9383, device='cuda:0')",tensor([1.3725])
"tensor(0.9406, device='cuda:0')",tensor([1.4510])
"tensor(0.9429, device='cuda:0')",tensor([1.5294])
"tensor(0.9451, device='cuda:0')",tensor([1.6078])
"tensor(0.9473, device='cuda:0')",tensor([1.6863])
"tensor(0.9494, device='cuda:0')",tensor([1.7647])
"tensor(0.9515, device='cuda:0')",tensor([1.8431])
"tensor(0.9536, device='cuda:0')",tensor([1.9216])
"tensor(0.9557, device='cuda:0')",tensor([2.])
"tensor(0.9577, device='cuda:0')",tensor([2.0784])
"tensor(0.9597, device='cuda:0')",tensor([2.1569])
"tensor(0.9617, device='cuda:0')",tensor([2.2353])
"tensor(0.9636, device='cuda:0')",tensor([2.3137])
"tensor(0.9655, device='cuda:0')",tensor([2.3922])
"tensor(0.9673, device='cuda:0')",tensor([2.4706])
"tensor(0.9691, device='cuda:0')",tensor([2.5490])
"tensor(0.9709, device='cuda:0')",tensor([2.6275])
"tensor(0.9726, device='cuda:0')",tensor([2.7059])
"tensor(0.9743, device='cuda:0')",tensor([2.7843])
"tensor(0.9759, device='cuda:0')",tensor([2.8627])
"tensor(0.9775, device='cuda:0')",tensor([2.9412])
"tensor(0.9791, device='cuda:0')",tensor([3.0196])
"tensor(0.9806, device='cuda:0')",tensor([3.0980])
"tensor(0.9821, device='cuda:0')",tensor([3.1765])
"tensor(0.9835, device='cuda:0')",tensor([3.2549])
"tensor(0.9849, device='cuda:0')",tensor([3.3333])
"tensor(0.9862, device='cuda:0')",tensor([3.4118])
"tensor(0.9875, device='cuda:0')",tensor([3.4902])
"tensor(0.9888, device='cuda:0')",tensor([3.5686])
"tensor(0.9900, device='cuda:0')",tensor([3.6471])
"tensor(0.9912, device='cuda:0')",tensor([3.7255])
"tensor(0.9923, device='cuda:0')",tensor([3.8039])
"tensor(0.9934, device='cuda:0')",tensor([3.8824])
"tensor(0.9944, device='cuda:0')",tensor([3.9608])
"tensor(0.9954, device='cuda:0')",tensor([4.0392])
"tensor(0.9964, device='cuda:0')",tensor([4.1176])
"tensor(0.9973, device='cuda:0')",tensor([4.1961])
"tensor(0.9981, device='cuda:0')",tensor([4.2745])
"tensor(0.9990, device='cuda:0')",tensor([4.3529])
"tensor(0.9997, device='cuda:0')",tensor([4.4314])
"tensor(1.0004, device='cuda:0')",tensor([4.5098])
"tensor(1.0011, device='cuda:0')",tensor([4.5882])
"tensor(1.0018, device='cuda:0')",tensor([4.6667])
"tensor(1.0023, device='cuda:0')",tensor([4.7451])
"tensor(1.0029, device='cuda:0')",tensor([4.8235])
"tensor(1.0034, device='cuda:0')",tensor([4.9020])
"tensor(1.0038, device='cuda:0')",tensor([4.9804])
"tensor(1.0043, device='cuda:0')",tensor([5.0588])
"tensor(1.0046, device='cuda:0')",tensor([5.1373])
"tensor(1.0049, device='cuda:0')",tensor([5.2157])
"tensor(1.0052, device='cuda:0')",tensor([5.2941])
"tensor(1.0054, device='cuda:0')",tensor([5.3725])
"tensor(1.0056, device='cuda:0')",tensor([5.4510])
"tensor(1.0058, device='cuda:0')",tensor([5.5294])
"tensor(1.0058, device='cuda:0')",tensor([5.6078])
"tensor(1.0059, device='cuda:0')",tensor([5.6863])
"tensor(1.0059, device='cuda:0')",tensor([5.7647])
"tensor(1.0059, device='cuda:0')",tensor([5.8431])
"tensor(1.0058, device='cuda:0')",tensor([5.9216])
"tensor(1.0056, device='cuda:0')",tensor([6.])
"tensor(1.0055, device='cuda:0')",tensor([6.0784])
"tensor(1.0053, device='cuda:0')",tensor([6.1569])
"tensor(1.0050, device='cuda:0')",tensor([6.2353])
"tensor(1.0047, device='cuda:0')",tensor([6.3137])
"tensor(1.0043, device='cuda:0')",tensor([6.3922])
"tensor(1.0039, device='cuda:0')",tensor([6.4706])
"tensor(1.0035, device='cuda:0')",tensor([6.5490])
"tensor(1.0030, device='cuda:0')",tensor([6.6275])
"tensor(1.0025, device='cuda:0')",tensor([6.7059])
"tensor(1.0019, device='cuda:0')",tensor([6.7843])
"tensor(1.0013, device='cuda:0')",tensor([6.8627])
"tensor(1.0007, device='cuda:0')",tensor([6.9412])
"tensor(1.0000, device='cuda:0')",tensor([7.0196])
"tensor(0.9993, device='cuda:0')",tensor([7.0980])
"tensor(0.9985, device='cuda:0')",tensor([7.1765])
"tensor(0.9977, device='cuda:0')",tensor([7.2549])
"tensor(0.9968, device='cuda:0')",tensor([7.3333])
"tensor(0.9959, device='cuda:0')",tensor([7.4118])
"tensor(0.9949, device='cuda:0')",tensor([7.4902])
"tensor(0.9940, device='cuda:0')",tensor([7.5686])
"tensor(0.9929, device='cuda:0')",tensor([7.6471])
"tensor(0.9919, device='cuda:0')",tensor([7.7255])
"tensor(0.9907, device='cuda:0')",tensor([7.8039])
"tensor(0.9896, device='cuda:0')",tensor([7.8824])
"tensor(0.9884, device='cuda:0')",tensor([7.9608])
"tensor(0.9872, device='cuda:0')",tensor([8.0392])
"tensor(0.9859, device='cuda:0')",tensor([8.1176])
"tensor(0.9846, device='cuda:0')",tensor([8.1961])
"tensor(0.9832, device='cuda:0')",tensor([8.2745])
"tensor(0.9818, device='cuda:0')",tensor([8.3529])
"tensor(0.9804, device='cuda:0')",tensor([8.4314])
"tensor(0.9789, device='cuda:0')",tensor([8.5098])
"tensor(0.9774, device='cuda:0')",tensor([8.5882])
"tensor(0.9759, device='cuda:0')",tensor([8.6667])
"tensor(0.9743, device='cuda:0')",tensor([8.7451])
"tensor(0.9727, device='cuda:0')",tensor([8.8235])
"tensor(0.9710, device='cuda:0')",tensor([8.9020])
"tensor(0.9694, device='cuda:0')",tensor([8.9804])
"tensor(0.9676, device='cuda:0')",tensor([9.0588])
"tensor(0.9659, device='cuda:0')",tensor([9.1373])
"tensor(0.9641, device='cuda:0')",tensor([9.2157])
"tensor(0.9622, device='cuda:0')",tensor([9.2941])
"tensor(0.9604, device='cuda:0')",tensor([9.3725])
"tensor(0.9585, device='cuda:0')",tensor([9.4510])
"tensor(0.9565, device='cuda:0')",tensor([9.5294])
"tensor(0.9546, device='cuda:0')",tensor([9.6078])
"tensor(0.9526, device='cuda:0')",tensor([9.6863])
"tensor(0.9505, device='cuda:0')",tensor([9.7647])
"tensor(0.9485, device='cuda:0')",tensor([9.8431])
"tensor(0.9464, device='cuda:0')",tensor([9.9216])
"tensor(0.9442, device='cuda:0')",tensor([10.])
