0.0,0.6252844333648682
0.01,0.641030490398407
0.02,0.6332902312278748
0.03,0.6335240006446838
0.04,0.5768969655036926
0.05,0.5478037595748901
0.06,0.5929152369499207
0.07,0.5346109867095947
0.08,0.5798827409744263
0.09,0.5207034349441528
0.1,0.6139121055603027
0.11,0.5157446265220642
0.12,0.4946039319038391
0.13,0.5165915489196777
0.14,0.5147148370742798
0.15,0.5157843232154846
0.16,0.5093639492988586
0.17,0.4937881827354431
0.18,0.43954259157180786
0.19,0.5484266877174377
0.2,0.45010480284690857
0.21,0.4589259624481201
0.22,0.4204639792442322
0.23,0.4123963415622711
0.24,0.4475451111793518
0.25,0.4557264447212219
0.26,0.39152270555496216
0.27,0.44852983951568604
0.28,0.44006726145744324
0.29,0.4423888325691223
0.3,0.40824443101882935
0.31,0.441025048494339
0.32,0.4149225950241089
0.33,0.3962748646736145
0.34,0.3881857395172119
0.35000000000000003,0.3754231333732605
0.36,0.43049222230911255
0.37,0.4011184573173523
0.38,0.37041008472442627
0.39,0.3806789517402649
0.4,0.3890264630317688
0.41000000000000003,0.39770716428756714
0.42,0.3826318085193634
0.43,0.40584343671798706
0.44,0.348419725894928
0.45,0.3614451587200165
0.46,0.4214274287223816
0.47000000000000003,0.4358205497264862
0.48,0.35698145627975464
0.49,0.42595526576042175
0.5,0.4310714602470398
0.51,0.4054587185382843
0.52,0.44276899099349976
0.53,0.4024021327495575
0.54,0.4068235456943512
0.55,0.4043697714805603
0.56,0.3733175992965698
0.5700000000000001,0.3464253544807434
0.58,0.3741299510002136
0.59,0.402231365442276
0.6,0.4306495189666748
0.61,0.43374329805374146
0.62,0.4135211110115051
0.63,0.36864811182022095
0.64,0.42184945940971375
0.65,0.4167144000530243
0.66,0.42059990763664246
0.67,0.38273078203201294
0.68,0.3993985652923584
0.6900000000000001,0.41309431195259094
0.7000000000000001,0.4023267328739166
0.71,0.3801984190940857
0.72,0.40954917669296265
0.73,0.3986435532569885
0.74,0.4389542043209076
0.75,0.38027316331863403
0.76,0.41147318482398987
0.77,0.3894946873188019
0.78,0.39429160952568054
0.79,0.4237401485443115
0.8,0.4337199330329895
0.81,0.4443720877170563
0.8200000000000001,0.3813200294971466
0.8300000000000001,0.40582066774368286
0.84,0.3748709261417389
0.85,0.4102781116962433
0.86,0.44142454862594604
0.87,0.35983806848526
0.88,0.40005064010620117
0.89,0.37212973833084106
0.9,0.3969559073448181
0.91,0.3918132185935974
0.92,0.37265583872795105
0.93,0.3622738718986511
0.9400000000000001,0.4140734076499939
0.9500000000000001,0.36913108825683594
0.96,0.43883079290390015
0.97,0.4087599217891693
0.98,0.38118839263916016
0.99,0.3765008747577667
